datetime,open,high,low,close,volume,turnover,open_interest
2023-12-01 09:40:00,6199.79,6202.73,6196.01,6199.79,7271,675802110.00,1040400
2023-12-01 09:45:00,6202.04,6203.58,6199.74,6202.04,4923,457794360.00,1040416
2023-12-01 09:50:00,6185.85,6204.47,6176.94,6185.85,25394,2356590780.00,1036766
2023-12-01 09:55:00,6188.44,6189.90,6184.08,6188.44,7554,700931805.00,1035835
2023-12-01 10:00:00,6191.49,6191.49,6187.09,6191.49,4798,445298910.00,1035641
2023-12-01 10:05:00,6189.89,6192.60,6189.70,6189.89,3820,354636420.00,1034991
2023-12-01 10:10:00,6195.67,6198.00,6189.78,6195.67,5245,487236705.00,1034855
2023-12-01 10:15:00,6193.34,6196.43,6191.17,6193.34,3059,284096085.00,1034534
2023-12-01 10:35:00,6190.15,6194.75,6188.10,6190.15,4583,425454600.00,1033461
2023-12-01 10:40:00,6185.10,6190.18,6185.10,6185.10,4691,435181725.00,1032134
2023-12-01 10:45:00,6186.85,6187.64,6180.22,6186.85,7354,681907155.00,1030914
2023-12-01 10:50:00,6183.85,6189.25,6183.69,6183.85,3662,339735675.00,1030574
2023-12-01 10:55:00,6172.52,6183.85,6171.70,6172.52,16090,1490046825.00,1027009
2023-12-01 11:00:00,6171.93,6173.45,6166.60,6171.93,13304,1230993105.00,1025144
2023-12-01 11:05:00,6171.16,6172.49,6164.98,6171.16,8252,763324350.00,1023688
2023-12-01 11:10:00,6177.34,6177.86,6171.06,6177.34,5448,504509010.00,1023462
2023-12-01 11:15:00,6179.16,6179.79,6175.23,6179.16,4151,384513540.00,1023487
2023-12-01 11:20:00,6183.66,6184.08,6179.16,6183.66,4053,375725295.00,1023205
2023-12-01 11:25:00,6185.78,6186.67,6182.72,6185.78,3823,354540195.00,1023087
2023-12-01 11:30:00,6188.11,6188.69,6183.47,6188.11,5215,483766500.00,1022892
2023-12-01 13:35:00,6193.47,6193.95,6186.69,6193.47,7503,696495435.00,1023158
2023-12-01 13:40:00,6188.84,6194.08,6188.30,6188.84,4366,405338610.00,1023207
2023-12-01 13:45:00,6183.70,6188.84,6183.70,6183.70,4073,377793435.00,1022269
2023-12-01 13:50:00,6195.19,6196.69,6183.70,6195.19,7343,681911730.00,1022204
2023-12-01 13:55:00,6192.05,6196.46,6190.17,6192.05,3203,297401205.00,1021921
2023-12-01 14:00:00,6189.15,6192.06,6186.65,6189.15,3741,347119575.00,1021403
2023-12-01 14:05:00,6188.40,6190.60,6186.58,6188.40,3440,319220115.00,1021196
2023-12-01 14:10:00,6187.78,6191.08,6187.07,6187.78,2277,211346490.00,1021064
2023-12-01 14:15:00,6191.68,6191.68,6186.59,6191.68,2776,257596260.00,1021073
2023-12-01 14:20:00,6194.61,6195.12,6191.14,6194.61,5295,491817075.00,1020985
2023-12-01 14:25:00,6192.60,6204.22,6190.68,6192.60,11027,1024857975.00,1020885
2023-12-01 14:30:00,6190.87,6194.15,6189.58,6190.87,4281,397423425.00,1020489
2023-12-01 14:35:00,6189.74,6191.26,6185.87,6189.74,5040,467724330.00,1019992
2023-12-01 14:40:00,6175.43,6189.96,6173.34,6175.43,12009,1112865960.00,1018218
2023-12-01 14:45:00,6177.70,6181.19,6174.89,6177.70,6456,598131690.00,1017450
2023-12-01 14:50:00,6182.60,6184.25,6177.70,6182.60,4095,379550685.00,1017087
2023-12-01 14:55:00,6178.87,6183.30,6178.33,6178.87,4643,430317000.00,1015867
2023-12-01 15:00:00,6182.97,6184.11,6178.31,6182.97,8949,829505790.00,1014146
2023-12-01 21:05:00,6160.33,6182.86,6152.20,6160.33,40057,3700456695.00,1007160
2023-12-01 21:10:00,6148.51,6160.87,6146.88,6148.51,18520,1708678530.00,1006749
2023-12-01 21:15:00,6155.72,6156.40,6147.66,6155.72,11826,1091256720.00,1006096
2023-12-01 21:20:00,6155.40,6156.26,6149.07,6155.40,9036,833797380.00,1006015
2023-12-01 21:25:00,6155.52,6159.31,6150.63,6155.52,8548,789002655.00,1005428
2023-12-01 21:30:00,6164.66,6165.18,6152.04,6164.66,11229,1037401020.00,1005769
2023-12-01 21:35:00,6157.42,6165.23,6154.64,6157.42,8936,825526455.00,1006150
2023-12-01 21:40:00,6172.27,6172.27,6156.83,6172.27,11505,1063734420.00,1006058
2023-12-01 21:45:00,6175.09,6175.46,6166.21,6175.09,9186,849968865.00,1007276
2023-12-01 21:50:00,6178.08,6179.41,6172.68,6178.08,10232,947636085.00,1008733
2023-12-01 21:55:00,6183.30,6184.94,6175.46,6183.30,8325,771675360.00,1010152
2023-12-01 22:00:00,6198.96,6207.43,6182.50,6198.96,28817,2678747520.00,1016338
2023-12-01 22:05:00,6188.61,6198.93,6188.61,6188.61,21294,1977500355.00,1015812
2023-12-01 22:10:00,6178.18,6188.97,6172.64,6178.18,25515,2363994375.00,1013132
2023-12-01 22:15:00,6174.22,6178.18,6171.56,6174.22,7809,723002025.00,1013126
2023-12-01 22:20:00,6174.27,6178.96,6169.00,6174.27,10471,969314850.00,1012470
2023-12-01 22:25:00,6180.92,6183.89,6173.73,6180.92,7748,718035975.00,1013182
2023-12-01 22:30:00,6187.87,6189.60,6180.37,6187.87,9812,910223460.00,1015331
2023-12-01 22:35:00,6193.58,6197.25,6175.51,6193.58,15446,1433020980.00,1016075
2023-12-01 22:40:00,6198.31,6208.58,6193.26,6198.31,28074,2611354725.00,1021497
2023-12-01 22:45:00,6199.92,6204.70,6194.33,6199.92,12663,1177018845.00,1022092
2023-12-01 22:50:00,6202.92,6207.12,6198.21,6202.92,12435,1156693365.00,1023818
2023-12-01 22:55:00,6208.40,6213.35,6195.27,6208.40,13395,1246429020.00,1025922
2023-12-01 23:00:00,6211.60,6213.14,6205.69,6211.60,13076,1217416200.00,1029561
2023-12-01 23:05:00,6222.80,6229.63,6209.09,6222.80,45516,4246114890.00,1039327
2023-12-01 23:10:00,6215.47,6223.49,6211.12,6215.47,18582,1731952125.00,1041398
2023-12-01 23:15:00,6201.88,6216.98,6198.31,6201.88,21031,1957602285.00,1039586
2023-12-01 23:20:00,6207.02,6207.75,6195.97,6207.02,19212,1786213980.00,1038060
2023-12-01 23:25:00,6216.63,6218.68,6204.87,6216.63,17932,1670796480.00,1040863
2023-12-01 23:30:00,6208.64,6216.64,6206.96,6208.64,11387,1060531080.00,1040943
2023-12-01 23:35:00,6212.48,6212.48,6202.59,6212.48,9227,858920940.00,1041370
2023-12-01 23:40:00,6210.56,6216.78,6208.73,6210.56,7641,711869970.00,1041965
2023-12-01 23:45:00,6208.30,6211.83,6203.87,6208.30,7018,653242830.00,1042207
2023-12-01 23:50:00,6212.43,6213.21,6205.69,6212.43,6332,589728285.00,1042138
2023-12-01 23:55:00,6214.59,6215.76,6210.04,6214.59,6076,566138610.00,1042392
2023-12-02 00:00:00,6212.33,6215.14,6206.63,6212.33,5111,475896660.00,1041978
2023-12-02 00:05:00,6215.22,6217.99,6196.41,6215.22,24434,2274779895.00,1041296
2023-12-02 00:10:00,6208.40,6217.22,6207.07,6208.40,9643,898251435.00,1042096
2023-12-02 00:15:00,6215.32,6217.20,6208.11,6215.32,9137,851522160.00,1042392
2023-12-02 00:20:00,6217.26,6218.44,6214.75,6217.26,6384,595138380.00,1042880
2023-12-02 00:25:00,6216.93,6217.48,6212.80,6216.93,4663,434622870.00,1042605
2023-12-02 00:30:00,6216.92,6224.03,6213.41,6216.92,9680,902703780.00,1043182
2023-12-02 00:35:00,6213.72,6217.10,6212.16,6213.72,4711,438998625.00,1043325
2023-12-02 00:40:00,6211.52,6213.81,6207.21,6211.52,6578,612506775.00,1042596
2023-12-02 00:45:00,6212.02,6212.75,6208.16,6212.02,2996,278994480.00,1042365
2023-12-02 00:50:00,6215.52,6217.72,6211.47,6215.52,4911,457675770.00,1041738
2023-12-02 00:55:00,6216.92,6217.46,6215.11,6216.92,2712,252786045.00,1041494
2023-12-02 01:00:00,6215.08,6217.51,6212.83,6215.08,2818,262599435.00,1041650
2023-12-02 01:05:00,6216.33,6219.49,6214.53,6216.33,4433,413250225.00,1042688
2023-12-02 01:10:00,6220.69,6222.97,6215.53,6220.69,4429,413075340.00,1042736
2023-12-02 01:15:00,6221.08,6222.41,6219.69,6221.08,2370,221067630.00,1043165
2023-12-02 01:20:00,6223.84,6228.26,6220.72,6223.84,7071,660149985.00,1043694
2023-12-02 01:25:00,6223.86,6225.72,6222.09,6223.86,2555,238466115.00,1043757
2023-12-02 01:30:00,6225.78,6227.19,6223.86,6225.78,3280,306176625.00,1043750
2023-12-02 01:35:00,6231.31,6235.94,6224.99,6231.31,10036,937896555.00,1044373
2023-12-02 01:40:00,6235.86,6241.83,6230.74,6235.86,11047,1033365435.00,1047539
2023-12-02 01:45:00,6239.69,6242.67,6235.58,6239.69,4846,453402510.00,1047945
2023-12-02 01:50:00,6248.67,6250.71,6239.52,6248.67,8595,805070700.00,1048909
2023-12-02 01:55:00,6247.02,6252.81,6246.09,6247.02,9666,905997345.00,1049808
2023-12-02 02:00:00,6269.40,6269.40,6246.47,6269.40,14364,1348225575.00,1050737
2023-12-02 02:05:00,6262.09,6272.99,6261.75,6262.09,12789,1202135130.00,1052334
2023-12-02 02:10:00,6262.76,6269.84,6260.70,6262.76,7693,722761305.00,1053076
2023-12-02 02:15:00,6258.88,6264.51,6254.17,6258.88,7673,720200265.00,1052560
2023-12-02 02:20:00,6261.21,6265.57,6257.10,6261.21,5086,477641055.00,1052629
2023-12-02 02:25:00,6260.01,6262.65,6247.90,6260.01,9955,933995100.00,1051584
2023-12-02 02:30:00,6254.45,6261.05,6253.18,6254.45,7734,725513715.00,1048869
2023-12-04 09:05:00,6312.85,6345.54,6254.45,6312.85,97054,9185631300.00,1052881
2023-12-04 09:10:00,6280.66,6314.10,6268.89,6280.66,45880,4327351125.00,1049405
2023-12-04 09:15:00,6279.06,6294.40,6277.14,6279.06,22929,2161631535.00,1048876
2023-12-04 09:20:00,6285.41,6292.91,6277.72,6285.41,16822,1585902795.00,1049007
2023-12-04 09:25:00,6302.46,6304.73,6283.01,6302.46,18472,1744032690.00,1049586
2023-12-04 09:30:00,6292.84,6303.67,6286.36,6292.84,13082,1234659870.00,1049704
2023-12-04 09:35:00,6266.82,6293.39,6262.82,6266.82,21518,2025513315.00,1047774
2023-12-04 09:40:00,6256.33,6275.68,6238.68,6256.33,36118,3389119965.00,1043024
2023-12-04 09:45:00,6261.76,6264.29,6256.33,6261.76,10931,1026573360.00,1042629
2023-12-04 09:50:00,6266.46,6266.46,6257.47,6266.46,7503,704630970.00,1042199
2023-12-04 09:55:00,6258.53,6272.12,6257.62,6258.53,9577,900110535.00,1042284
2023-12-04 10:00:00,6262.06,6266.27,6258.53,6262.06,6434,604310655.00,1041754
2023-12-04 10:05:00,6252.87,6262.60,6250.82,6252.87,8889,833937480.00,1041067
2023-12-04 10:10:00,6255.43,6257.90,6246.92,6255.43,8141,763421940.00,1040660
2023-12-04 10:15:00,6233.65,6256.04,6233.11,6233.65,14270,1335653760.00,1037533
2023-12-04 10:35:00,6239.04,6246.27,6233.94,6239.04,12528,1172459565.00,1036427
2023-12-04 10:40:00,6241.88,6244.30,6233.36,6241.88,6668,623904240.00,1035955
2023-12-04 10:45:00,6246.66,6247.31,6240.61,6246.66,5445,509869815.00,1035990
2023-12-04 10:50:00,6242.00,6248.69,6239.40,6242.00,4947,463252005.00,1035988
2023-12-04 10:55:00,6251.09,6252.18,6239.26,6251.09,5563,520911900.00,1035518
2023-12-04 11:00:00,6252.11,6258.51,6249.85,6252.11,7039,660177105.00,1036292
2023-12-04 11:05:00,6253.40,6258.09,6250.77,6253.40,4677,438667380.00,1035855
2023-12-04 11:10:00,6249.76,6255.01,6249.19,6249.76,2121,198847980.00,1035772
2023-12-04 11:15:00,6245.96,6251.58,6243.94,6245.96,3353,314063550.00,1035277
2023-12-04 11:20:00,6238.33,6247.07,6236.76,6238.33,7026,657477510.00,1033895
2023-12-04 11:25:00,6235.86,6242.71,6234.43,6235.86,4993,467102250.00,1033132
2023-12-04 11:30:00,6243.03,6243.03,6232.93,6243.03,6950,650141910.00,1031794
2023-12-04 13:35:00,6249.91,6250.45,6241.57,6249.91,6994,655077615.00,1031104
2023-12-04 13:40:00,6268.87,6270.11,6247.94,6268.87,18049,1694459160.00,1031465
2023-12-04 13:45:00,6260.50,6270.47,6258.74,6260.50,10189,957381330.00,1032041
2023-12-04 13:50:00,6255.47,6261.28,6253.63,6255.47,6637,622705500.00,1032107
2023-12-04 13:55:00,6252.79,6255.45,6250.81,6252.79,3439,322461690.00,1031653
2023-12-04 14:00:00,6240.04,6254.88,6237.70,6240.04,8336,780717330.00,1030085
2023-12-04 14:05:00,6239.88,6246.52,6239.29,6239.88,5502,515148270.00,1029897
2023-12-04 14:10:00,6249.29,6250.46,6239.20,6249.29,5368,502673385.00,1029807
2023-12-04 14:15:00,6245.00,6249.64,6243.90,6245.00,3308,309867975.00,1029851
2023-12-04 14:20:00,6245.34,6249.00,6244.52,6245.34,3461,324217935.00,1029827
2023-12-04 14:25:00,6237.01,6246.19,6235.92,6237.01,7468,698894490.00,1029058
2023-12-04 14:30:00,6238.76,6241.46,6236.75,6238.76,6093,569975445.00,1028545
2023-12-04 14:35:00,6238.67,6242.39,6236.93,6238.67,4812,450234570.00,1028248
2023-12-04 14:40:00,6241.03,6242.43,6234.10,6241.03,6791,635308410.00,1027598
2023-12-04 14:45:00,6237.69,6243.68,6235.92,6237.69,5411,506295180.00,1026821
2023-12-04 14:50:00,6217.91,6237.88,6217.00,6217.91,24137,2253836490.00,1020752
2023-12-04 14:55:00,6211.51,6217.37,6209.29,6211.51,20571,1916393955.00,1016023
2023-12-04 15:00:00,6214.44,6218.67,6210.44,6214.44,16315,1520718900.00,1012913
2023-12-04 21:05:00,6197.28,6213.89,6176.87,6197.28,46236,4288680105.00,1009206
2023-12-04 21:10:00,6202.07,6211.56,6194.85,6202.07,28248,2627849655.00,1010321
2023-12-04 21:15:00,6196.92,6204.15,6194.90,6196.92,12848,1194381450.00,1010384
2023-12-04 21:20:00,6207.18,6208.51,6195.49,6207.18,12209,1135909755.00,1011170
2023-12-04 21:25:00,6213.59,6219.31,6203.08,6213.59,20152,1877767995.00,1012671
2023-12-04 21:30:00,6214.72,6223.98,6210.06,6214.72,21279,1984383240.00,1012345
2023-12-04 21:35:00,6218.84,6219.36,6209.08,6218.84,14812,1380462000.00,1011591
2023-12-04 21:40:00,6205.73,6218.84,6202.87,6205.73,14406,1341707160.00,1012064
2023-12-04 21:45:00,6209.62,6212.66,6205.19,6209.62,6819,634964730.00,1012262
2023-12-04 21:50:00,6199.03,6209.08,6199.03,6199.03,10914,1015055130.00,1012006
2023-12-04 21:55:00,6190.26,6200.65,6187.44,6190.26,17606,1635312615.00,1010369
2023-12-04 22:00:00,6189.37,6194.80,6185.65,6189.37,15480,1436890905.00,1011350
2023-12-04 22:05:00,6185.02,6192.50,6180.20,6185.02,20865,1935285450.00,1011960
2023-12-04 22:10:00,6182.53,6191.03,6181.13,6182.53,12078,1120462020.00,1011737
2023-12-04 22:15:00,6165.83,6186.27,6159.92,6165.83,32010,2962223175.00,1007953
2023-12-04 22:20:00,6127.50,6170.03,6122.28,6127.50,79940,7359426765.00,1000324
2023-12-04 22:25:00,6105.72,6131.68,6078.70,6105.72,86814,7946743530.00,992510
2023-12-04 22:30:00,6101.80,6113.70,6096.49,6101.80,36393,3331646025.00,989521
2023-12-04 22:35:00,6123.02,6125.47,6099.18,6123.02,32819,3008704725.00,987987
2023-12-04 22:40:00,6114.37,6126.16,6114.37,6114.37,20195,1853603505.00,987595
2023-12-04 22:45:00,6113.39,6122.71,6111.91,6113.39,16502,1513634775.00,987825
2023-12-04 22:50:00,6132.16,6132.16,6110.39,6132.16,23558,2162841465.00,988469
2023-12-04 22:55:00,6118.75,6132.18,6114.33,6118.75,17538,1610005440.00,986845
2023-12-04 23:00:00,6122.39,6124.33,6117.35,6122.39,9867,905462850.00,987341
2023-12-04 23:05:00,6116.34,6126.86,6114.00,6116.34,16312,1496401650.00,988988
2023-12-04 23:10:00,6118.14,6124.55,6114.27,6118.14,10236,939121785.00,989384
2023-12-04 23:15:00,6116.90,6119.95,6112.40,6116.90,9650,884851380.00,989456
2023-12-04 23:20:00,6115.09,6122.23,6114.17,6115.09,8710,798874920.00,989578
2023-12-04 23:25:00,6094.01,6115.52,6088.35,6094.01,32632,2984076300.00,988371
2023-12-04 23:30:00,6075.40,6094.01,6060.22,6075.40,57534,5239813710.00,983986
2023-12-04 23:35:00,6054.12,6079.56,6050.88,6054.12,41893,3808830075.00,983320
2023-12-04 23:40:00,6042.26,6060.16,6031.62,6042.26,47564,4309794240.00,979931
2023-12-04 23:45:00,6046.40,6046.40,6034.12,6046.40,26013,2355422850.00,977643
2023-12-04 23:50:00,6042.53,6052.52,6038.06,6042.53,22528,2041870590.00,977061
2023-12-04 23:55:00,6043.35,6044.53,6034.57,6043.35,16230,1469646195.00,977144
2023-12-05 00:00:00,6020.73,6042.85,6018.87,6020.73,34994,3162002235.00,975147
2023-12-05 00:05:00,6028.27,6035.00,6017.31,6028.27,20842,1882888680.00,975675
2023-12-05 00:10:00,6030.58,6030.70,6022.63,6030.58,10034,906681795.00,975978
2023-12-05 00:15:00,6026.99,6032.06,6024.00,6026.99,8665,782873190.00,975619
2023-12-05 00:20:00,6026.62,6028.51,6022.81,6026.62,8226,743035230.00,975050
2023-12-05 00:25:00,6027.48,6029.70,6025.37,6027.48,5008,452420250.00,974644
2023-12-05 00:30:00,6016.81,6028.07,6012.52,6016.81,17295,1559972715.00,973026
2023-12-05 00:35:00,6011.79,6016.79,6000.99,6011.79,25643,2309244135.00,971189
2023-12-05 00:40:00,6014.67,6015.76,6010.84,6014.67,7545,680089050.00,971034
2023-12-05 00:45:00,6011.53,6023.40,6009.30,6011.53,11861,1069866180.00,970378
2023-12-05 00:50:00,6019.14,6019.78,6010.95,6019.14,5275,475634430.00,970346
2023-12-05 00:55:00,6015.85,6024.35,6015.16,6015.85,7627,688187685.00,970012
2023-12-05 01:00:00,6022.58,6023.63,6006.44,6022.58,12659,1141462065.00,968666
2023-12-05 01:05:00,6025.97,6029.55,6019.90,6025.97,9731,878880255.00,968912
2023-12-05 01:10:00,6028.01,6029.47,6023.73,6028.01,4935,445789260.00,968848
2023-12-05 01:15:00,6031.34,6032.25,6027.34,6031.34,5324,481177995.00,968976
2023-12-05 01:20:00,6039.24,6043.23,6030.32,6039.24,13721,1242196125.00,968049
2023-12-05 01:25:00,6028.74,6041.66,6025.39,6028.74,9671,874541325.00,967035
2023-12-05 01:30:00,6026.26,6029.38,6023.84,6026.26,4748,428881215.00,966732
2023-12-05 01:35:00,6026.28,6029.33,6024.49,6026.28,3437,310455585.00,966869
2023-12-05 01:40:00,6026.00,6026.63,6023.86,6026.00,2423,218787615.00,967081
2023-12-05 01:45:00,6026.12,6026.52,6021.41,6026.12,3614,326221440.00,966696
2023-12-05 01:50:00,6026.87,6031.07,6024.70,6026.87,3855,348276015.00,966109
2023-12-05 01:55:00,6025.52,6028.39,6023.38,6025.52,3064,276753990.00,965906
2023-12-05 02:00:00,6026.87,6027.77,6024.99,6026.87,1802,162741915.00,965509
2023-12-05 02:05:00,6024.92,6027.09,6023.85,6024.92,1793,161899995.00,965024
2023-12-05 02:10:00,6026.60,6028.71,6024.40,6026.60,2978,269044485.00,964394
2023-12-05 02:15:00,6026.04,6026.82,6024.95,6026.04,2047,184871895.00,963647
2023-12-05 02:20:00,6020.90,6026.12,6020.90,6020.90,3914,353473875.00,962181
2023-12-05 02:25:00,6024.66,6025.18,6019.92,6024.66,3211,289864035.00,961510
2023-12-05 02:30:00,6022.16,6026.96,6021.42,6022.16,4997,451208010.00,959343
2023-12-05 09:05:00,6034.56,6042.46,6022.54,6034.56,38718,3503978865.00,956237
2023-12-05 09:10:00,6046.12,6052.19,6034.60,6046.12,24593,2229126465.00,954627
2023-12-05 09:15:00,6045.79,6053.10,6042.88,6045.79,13610,1234142400.00,953201
2023-12-05 09:20:00,6048.77,6051.47,6043.69,6048.77,9294,842776305.00,951890
2023-12-05 09:25:00,6054.45,6055.62,6045.98,6054.45,9553,866522640.00,950804
2023-12-05 09:30:00,6053.16,6059.50,6050.70,6053.16,11095,1007089755.00,949048
2023-12-05 09:35:00,6048.84,6052.65,6045.23,6048.84,9536,864553905.00,946538
2023-12-05 09:40:00,6040.55,6049.35,6036.57,6040.55,16929,1533352575.00,945045
2023-12-05 09:45:00,6040.68,6042.29,6037.92,6040.68,5913,535296900.00,943999
2023-12-05 09:50:00,6045.44,6047.71,6040.14,6045.44,7490,678726495.00,944007
2023-12-05 09:55:00,6044.69,6047.02,6044.03,6044.69,3870,350742120.00,943491
2023-12-05 10:00:00,6040.81,6044.87,6040.47,6040.81,4167,377466555.00,942878
2023-12-05 10:05:00,6040.00,6045.37,6040.00,6040.00,4248,384831345.00,942341
2023-12-05 10:10:00,6040.64,6041.42,6037.05,6040.64,6295,570181275.00,942023
2023-12-05 10:15:00,6036.67,6041.56,6035.98,6036.67,4031,364840995.00,940918
2023-12-05 10:35:00,6033.11,6036.49,6025.32,6033.11,13566,1226573730.00,938195
2023-12-05 10:40:00,6029.46,6033.30,6024.36,6029.46,7297,659447835.00,936938
2023-12-05 10:45:00,6035.90,6036.45,6028.76,6035.90,4150,375298500.00,936863
2023-12-05 10:50:00,6038.65,6039.14,6035.77,6038.65,4672,422867445.00,936779
2023-12-05 10:55:00,6034.60,6038.14,6033.10,6034.60,3904,353271060.00,936643
2023-12-05 11:00:00,6028.43,6036.06,6028.11,6028.43,6776,612733305.00,935352
2023-12-05 11:05:00,6033.32,6034.42,6028.05,6033.32,4241,383462625.00,934450
2023-12-05 11:10:00,6033.73,6034.43,6031.92,6033.73,2907,262931115.00,933622
2023-12-05 11:15:00,6038.17,6038.66,6033.55,6038.17,4795,433991955.00,933205
2023-12-05 11:20:00,6038.02,6041.26,6037.66,6038.02,4458,403601460.00,932867
2023-12-05 11:25:00,6044.45,6044.62,6038.02,6044.45,4614,418037175.00,933495
2023-12-05 11:30:00,6041.71,6044.91,6041.36,6041.71,3587,325078785.00,933224
2023-12-05 13:35:00,6031.22,6041.63,6028.90,6031.22,9239,836029725.00,931574
2023-12-05 13:40:00,6030.98,6032.11,6026.08,6030.98,8437,762419550.00,930115
2023-12-05 13:45:00,6026.81,6031.72,6018.41,6026.81,10627,959588235.00,929045
2023-12-05 13:50:00,6030.53,6031.89,6025.21,6030.53,5004,452568600.00,929462
2023-12-05 13:55:00,6025.05,6031.78,6022.43,6025.05,5490,496097505.00,928794
2023-12-05 14:00:00,6030.79,6031.92,6024.52,6030.79,4143,374501250.00,928271
2023-12-05 14:05:00,6029.03,6030.79,6027.38,6029.03,2467,223016640.00,927962
2023-12-05 14:10:00,6031.30,6031.99,6027.80,6031.30,3051,275908485.00,928141
2023-12-05 14:15:00,6031.31,6032.00,6028.97,6031.31,2623,237185250.00,928188
2023-12-05 14:20:00,6032.93,6036.64,6031.30,6032.93,5197,470178870.00,927781
2023-12-05 14:25:00,6030.71,6034.93,6030.71,6030.71,3503,316981005.00,927147
2023-12-05 14:30:00,6023.85,6031.59,6020.28,6023.85,9265,836762040.00,925909
2023-12-05 14:35:00,6019.36,6025.71,6014.73,6019.36,12342,1113753165.00,923545
2023-12-05 14:40:00,6007.29,6019.52,6002.68,6007.29,19622,1767774885.00,920909
2023-12-05 14:45:00,6006.07,6017.12,6006.07,6006.07,13113,1182102390.00,919156
2023-12-05 14:50:00,6015.88,6017.75,6006.07,6015.88,8293,748054815.00,918309
2023-12-05 14:55:00,6016.41,6017.37,6013.20,6016.41,6192,558425145.00,917531
2023-12-05 15:00:00,6014.28,6017.87,6013.17,6014.28,11276,1016939880.00,914856
2023-12-05 21:05:00,5993.25,6013.93,5985.37,5993.25,46011,4137068535.00,911567
2023-12-05 21:10:00,5980.44,5993.94,5975.52,5980.44,34934,3134321730.00,910902
2023-12-05 21:15:00,5988.62,5993.21,5976.32,5988.62,25591,2297143215.00,911128
2023-12-05 21:20:00,5986.24,5993.80,5985.17,5986.24,13708,1231163595.00,912327
2023-12-05 21:25:00,5999.45,6000.14,5982.48,5999.45,21632,1943692545.00,913911
2023-12-05 21:30:00,6017.08,6019.29,5999.45,6017.08,30870,2783015460.00,915789
2023-12-05 21:35:00,6036.16,6036.46,6013.07,6036.16,30507,2756610795.00,917522
2023-12-05 21:40:00,6025.41,6043.12,6023.58,6025.41,28985,2621773935.00,917730
2023-12-05 21:45:00,6029.24,6032.11,6023.70,6029.24,12254,1107464685.00,918014
2023-12-05 21:50:00,6025.66,6030.08,6024.22,6025.66,6122,553239810.00,917830
2023-12-05 21:55:00,6027.10,6027.39,6020.12,6027.10,9083,820350735.00,917209
2023-12-05 22:00:00,6025.94,6029.52,6022.60,6025.94,8564,773751120.00,917681
2023-12-05 22:05:00,6016.34,6028.65,6015.54,6016.34,12939,1167858915.00,917918
2023-12-05 22:10:00,6015.27,6018.42,6012.05,6015.27,10718,966516510.00,918153
2023-12-05 22:15:00,6019.09,6019.09,6009.07,6019.09,8046,725562915.00,917962
2023-12-05 22:20:00,6018.54,6023.00,6015.97,6018.54,7201,649915245.00,918074
2023-12-05 22:25:00,6007.52,6018.35,6004.90,6007.52,12998,1170767775.00,917482
2023-12-05 22:30:00,5997.94,6008.51,5997.69,5997.94,12108,1089599910.00,917846
2023-12-05 22:35:00,5993.48,6003.37,5989.55,5993.48,16894,1518790530.00,917576
2023-12-05 22:40:00,5995.94,6006.48,5992.95,5995.94,17696,1591446915.00,917729
2023-12-05 22:45:00,5990.84,5996.61,5982.09,5990.84,18461,1657332990.00,917693
2023-12-05 22:50:00,5987.88,5990.84,5969.22,5987.88,36856,3305017140.00,919065
2023-12-05 22:55:00,5977.25,5988.38,5964.93,5977.25,32733,2931387855.00,918536
2023-12-05 23:00:00,5980.71,5982.43,5973.91,5980.71,13190,1181973555.00,919710
2023-12-05 23:05:00,6010.17,6028.63,5979.67,6010.17,76071,6856174005.00,920940
2023-12-05 23:10:00,5993.36,6010.64,5987.94,5993.36,27330,2455783635.00,923540
2023-12-05 23:15:00,5985.20,5999.25,5982.73,5985.20,22525,2022846195.00,922916
2023-12-05 23:20:00,5986.17,5989.43,5981.19,5986.17,17666,1584835020.00,924452
2023-12-05 23:25:00,5988.88,5991.76,5982.64,5988.88,10546,946487280.00,924471
2023-12-05 23:30:00,5979.51,5989.76,5976.22,5979.51,14941,1339391430.00,924435
2023-12-05 23:35:00,5962.42,5983.99,5961.00,5962.42,25564,2288525010.00,925609
2023-12-05 23:40:00,5968.45,5970.66,5962.27,5968.45,14241,1273869825.00,926688
2023-12-05 23:45:00,5969.36,5971.42,5965.29,5969.36,9751,872436450.00,926815
2023-12-05 23:50:00,5973.57,5976.66,5968.28,5973.57,10895,975703965.00,926683
2023-12-05 23:55:00,5974.98,5975.70,5965.87,5974.98,9433,844176735.00,926252
2023-12-06 00:00:00,5984.62,5987.37,5973.20,5984.62,13383,1199646675.00,926407
2023-12-06 00:05:00,5984.85,5987.05,5980.05,5984.85,7484,671232705.00,926591
2023-12-06 00:10:00,5981.14,5990.14,5979.05,5981.14,9300,834134640.00,925818
2023-12-06 00:15:00,5969.83,5982.44,5969.83,5969.83,9448,846355755.00,924209
2023-12-06 00:20:00,5972.17,5976.04,5968.95,5972.17,7748,693648870.00,924290
2023-12-06 00:25:00,5970.09,5972.17,5967.65,5970.09,7087,633956970.00,924744
2023-12-06 00:30:00,5972.32,5973.04,5968.69,5972.32,3749,335460210.00,925454
2023-12-06 00:35:00,5968.81,5973.22,5967.00,5968.81,3798,339831090.00,925630
2023-12-06 00:40:00,5971.18,5971.86,5966.85,5971.18,3313,296381565.00,925339
