datetime,open,high,low,close,volume,turnover,open_interest
2023-11-02 13:40:00,3565.18,3567.78,3565.04,3565.18,100127300,1790782990.10,0
2023-11-02 13:45:00,3565.57,3565.89,3564.34,3565.57,118050500,1964476411.70,0
2023-11-02 13:50:00,3564.89,3565.99,3564.44,3564.89,103419800,1754507895.80,0
2023-11-02 13:55:00,3563.92,3565.17,3563.81,3563.92,103180600,1716064813.20,0
2023-11-02 14:00:00,3557.79,3563.92,3557.45,3557.79,229234800,3241354961.30,0
2023-11-02 14:05:00,3560.84,3561.48,3557.81,3560.84,138359800,2530790271.60,0
2023-11-02 14:10:00,3558.72,3562.27,3558.59,3558.72,123607800,2175251105.00,0
2023-11-02 14:15:00,3559.55,3560.93,3557.79,3559.55,136710100,2414515461.00,0
2023-11-02 14:20:00,3564.11,3564.59,3558.68,3564.11,132660300,2327500910.50,0
2023-11-02 14:25:00,3560.99,3564.93,3560.72,3560.99,116682500,1958975035.50,0
2023-11-02 14:30:00,3563.53,3563.53,3560.34,3563.53,123829500,2104107568.00,0
2023-11-02 14:35:00,3563.54,3564.67,3562.67,3563.54,139489000,2509456745.00,0
2023-11-02 14:40:00,3560.68,3563.04,3559.81,3560.68,171565600,2790213831.20,0
2023-11-02 14:45:00,3557.54,3561.14,3557.31,3557.54,224793500,3450199191.30,0
2023-11-02 14:50:00,3556.35,3558.73,3555.78,3556.35,255103900,3666113808.00,0
2023-11-02 14:55:00,3555.12,3556.87,3553.74,3555.12,270868100,4625907420.70,0
2023-11-02 15:00:00,3554.19,3555.58,3554.19,3554.19,207917000,3534996727.40,0
2023-11-03 09:35:00,3563.09,3566.78,3558.53,3563.09,555353600,10119462649.80,0
2023-11-03 09:40:00,3568.63,3569.46,3561.06,3568.63,383355900,7014906067.80,0
2023-11-03 09:45:00,3571.27,3572.53,3564.91,3571.27,392809400,6998697192.50,0
2023-11-03 09:50:00,3562.77,3570.47,3562.71,3562.77,312587800,5497410610.60,0
2023-11-03 09:55:00,3565.99,3566.42,3561.71,3565.99,255418900,4652792439.50,0
2023-11-03 10:00:00,3567.22,3567.30,3562.85,3567.22,281530500,4667308279.10,0
2023-11-03 10:05:00,3572.44,3573.51,3567.23,3572.44,294823500,5294591107.60,0
2023-11-03 10:10:00,3575.03,3578.00,3568.77,3575.03,308545500,5584329729.80,0
2023-11-03 10:15:00,3581.80,3582.46,3572.91,3581.80,270942000,4777025786.20,0
2023-11-03 10:20:00,3576.01,3583.31,3576.01,3576.01,226384700,3886163235.40,0
2023-11-03 10:25:00,3576.04,3580.15,3575.17,3576.04,164016300,2947899923.80,0
2023-11-03 10:30:00,3578.92,3579.65,3574.36,3578.92,173349400,2975542433.20,0
2023-11-03 10:35:00,3585.80,3587.92,3579.21,3585.80,278171600,4431591027.80,0
2023-11-03 10:40:00,3593.58,3596.10,3584.60,3593.58,367036500,5600507060.50,0
2023-11-03 10:45:00,3593.33,3594.90,3589.67,3593.33,218635800,4030800661.50,0
2023-11-03 10:50:00,3591.35,3592.96,3587.43,3591.35,164354000,2986101442.90,0
2023-11-03 10:55:00,3587.85,3592.01,3586.80,3587.85,174996900,2756974826.40,0
2023-11-03 11:00:00,3585.96,3588.87,3585.55,3585.96,129519100,2238068357.00,0
2023-11-03 11:05:00,3583.42,3586.74,3583.19,3583.42,170853800,2556468716.20,0
2023-11-03 11:10:00,3583.67,3584.32,3579.92,3583.67,149454100,2516338408.70,0
2023-11-03 11:15:00,3581.76,3584.53,3581.17,3581.76,109173700,1923484620.80,0
2023-11-03 11:20:00,3585.58,3585.90,3580.41,3585.58,124779100,2042258596.50,0
2023-11-03 11:25:00,3587.85,3587.85,3585.27,3587.85,124918700,2139274002.30,0
2023-11-03 11:30:00,3584.84,3588.87,3584.32,3584.84,122964300,1945295884.70,0
2023-11-03 13:05:00,3584.21,3587.87,3582.83,3584.21,218079100,3303069228.90,0
2023-11-03 13:10:00,3585.78,3585.78,3582.04,3585.78,148218800,2516542555.00,0
2023-11-03 13:15:00,3581.20,3587.18,3581.20,3581.20,135889400,2485421031.10,0
2023-11-03 13:20:00,3581.49,3582.52,3580.01,3581.49,109957700,1856817010.60,0
2023-11-03 13:25:00,3581.64,3582.13,3580.46,3581.64,111020700,1861345551.30,0
2023-11-03 13:30:00,3583.38,3584.94,3581.27,3583.38,132011000,2107295053.50,0
2023-11-03 13:35:00,3585.22,3585.43,3583.39,3585.22,127069800,2400634837.10,0
2023-11-03 13:40:00,3585.96,3587.64,3583.44,3585.96,156672900,2809965976.90,0
2023-11-03 13:45:00,3583.83,3586.14,3583.74,3583.83,203211600,2436095822.20,0
2023-11-03 13:50:00,3583.96,3584.17,3582.26,3583.96,120037100,2099224331.80,0
2023-11-03 13:55:00,3584.44,3585.00,3583.43,3584.44,122978600,2223925894.90,0
2023-11-03 14:00:00,3584.58,3585.78,3583.68,3584.58,146037700,2515940655.30,0
2023-11-03 14:05:00,3586.26,3586.26,3582.40,3586.26,161939100,2609260913.10,0
2023-11-03 14:10:00,3591.03,3591.16,3585.61,3591.03,212506000,3523455490.90,0
2023-11-03 14:15:00,3588.26,3590.73,3587.85,3588.26,171348800,2869624229.30,0
2023-11-03 14:20:00,3587.75,3589.44,3587.48,3587.75,159821200,2680898357.20,0
2023-11-03 14:25:00,3584.58,3587.74,3584.58,3584.58,149376000,2614719657.30,0
2023-11-03 14:30:00,3585.02,3585.72,3583.39,3585.02,153355400,2476160676.90,0
2023-11-03 14:35:00,3582.96,3585.37,3581.63,3582.96,196296100,3082449888.90,0
2023-11-03 14:40:00,3584.42,3584.78,3581.83,3584.42,174546300,2996454506.40,0
2023-11-03 14:45:00,3583.61,3584.40,3583.40,3583.61,172775200,2930121365.90,0
2023-11-03 14:50:00,3583.39,3583.78,3582.56,3583.39,221357700,3601102923.10,0
2023-11-03 14:55:00,3583.64,3583.76,3582.51,3583.64,253371400,4163546495.40,0
2023-11-03 15:00:00,3584.14,3584.37,3583.42,3584.14,242357400,4118623686.70,0
2023-11-06 09:35:00,3612.07,3613.43,3606.00,3612.07,1543332900,24917924315.20,0
2023-11-06 09:40:00,3618.20,3618.21,3608.86,3618.20,833212200,14880395750.20,0
2023-11-06 09:45:00,3604.03,3619.85,3604.03,3604.03,680847100,12100530739.40,0
2023-11-06 09:50:00,3606.54,3610.82,3602.54,3606.54,546173800,9589813881.80,0
2023-11-06 09:55:00,3608.58,3608.70,3600.63,3608.58,494540100,8234751407.20,0
2023-11-06 10:00:00,3609.01,3611.26,3606.90,3609.01,420987800,6962718228.10,0
2023-11-06 10:05:00,3614.78,3616.76,3609.49,3614.78,430315500,7413336740.20,0
2023-11-06 10:10:00,3612.35,3614.84,3610.86,3612.35,423475500,6933908895.50,0
2023-11-06 10:15:00,3612.52,3613.89,3611.37,3612.52,288242600,5710095390.80,0
2023-11-06 10:20:00,3612.81,3618.22,3612.62,3612.81,278079600,5194856584.70,0
2023-11-06 10:25:00,3611.44,3613.12,3610.57,3611.44,268517800,4513476628.90,0
2023-11-06 10:30:00,3617.56,3618.02,3611.72,3617.56,309821100,4582373075.80,0
2023-11-06 10:35:00,3617.42,3618.48,3617.24,3617.42,253589900,4089305314.30,0
2023-11-06 10:40:00,3624.73,3625.77,3617.44,3624.73,352033100,5782564102.60,0
2023-11-06 10:45:00,3630.40,3631.31,3623.64,3630.40,366345200,5611268732.70,0
2023-11-06 10:50:00,3621.98,3630.07,3620.49,3621.98,300631000,4515066046.00,0
2023-11-06 10:55:00,3622.05,3622.65,3619.83,3622.05,242299400,3372175736.00,0
2023-11-06 11:00:00,3622.95,3625.04,3621.88,3622.95,223762200,3444914870.60,0
2023-11-06 11:05:00,3625.82,3626.01,3621.72,3625.82,248887200,3676700396.70,0
2023-11-06 11:10:00,3629.02,3629.02,3623.67,3629.02,245065900,3934801933.40,0
2023-11-06 11:15:00,3628.87,3631.14,3628.37,3628.87,253748700,4238329998.90,0
2023-11-06 11:20:00,3627.44,3630.52,3627.07,3627.44,244516700,3830382846.10,0
2023-11-06 11:25:00,3632.12,3632.12,3627.54,3632.12,196910600,3482597445.40,0
2023-11-06 11:30:00,3632.16,3632.79,3631.21,3632.16,226499000,3577273900.10,0
2023-11-06 13:05:00,3627.64,3633.20,3627.04,3627.64,455115400,7206962142.50,0
2023-11-06 13:10:00,3632.14,3632.41,3627.11,3632.14,243213600,4274913134.30,0
2023-11-06 13:15:00,3632.33,3633.60,3630.01,3632.33,223084200,3849285726.50,0
2023-11-06 13:20:00,3631.62,3635.79,3631.62,3631.62,272778300,5072589483.40,0
2023-11-06 13:25:00,3628.20,3631.65,3628.16,3628.20,262146100,4354222976.80,0
2023-11-06 13:30:00,3627.25,3628.38,3625.94,3627.25,220593100,3599170044.30,0
2023-11-06 13:35:00,3624.42,3627.57,3623.33,3624.42,246443400,3908520123.30,0
2023-11-06 13:40:00,3627.70,3627.85,3624.34,3627.70,165178900,2944228238.10,0
2023-11-06 13:45:00,3626.94,3628.12,3626.75,3626.94,171491800,2859359268.30,0
2023-11-06 13:50:00,3629.03,3629.34,3626.83,3629.03,175933400,3047038965.60,0
2023-11-06 13:55:00,3628.68,3629.96,3628.56,3628.68,170423800,3075721389.90,0
2023-11-06 14:00:00,3629.05,3629.59,3628.48,3629.05,171695200,2865641206.40,0
2023-11-06 14:05:00,3631.14,3631.14,3627.05,3631.14,188816100,3503044120.40,0
2023-11-06 14:10:00,3630.47,3631.31,3630.13,3630.47,188277600,3114359348.10,0
2023-11-06 14:15:00,3629.20,3631.12,3629.20,3629.20,186239800,3109635937.40,0
2023-11-06 14:20:00,3627.44,3629.32,3627.13,3627.44,194458600,3235750090.50,0
2023-11-06 14:25:00,3626.40,3628.17,3625.87,3626.40,199549900,3238666134.10,0
2023-11-06 14:30:00,3627.16,3627.61,3626.00,3627.16,182421600,3105937486.40,0
2023-11-06 14:35:00,3628.17,3628.23,3626.39,3628.17,223028100,3603969194.70,0
2023-11-06 14:40:00,3628.64,3629.06,3627.90,3628.64,245776600,3941962186.30,0
2023-11-06 14:45:00,3627.93,3629.03,3627.64,3627.93,248578500,4048515361.90,0
2023-11-06 14:50:00,3628.92,3629.36,3627.55,3628.92,305081900,4930571541.00,0
2023-11-06 14:55:00,3630.96,3630.96,3628.93,3630.96,356401700,5630851464.80,0
2023-11-06 15:00:00,3632.61,3632.63,3630.89,3632.61,329683800,5355469584.80,0
2023-11-07 09:35:00,3620.59,3623.78,3616.08,3620.59,1087054200,18133018795.80,0
2023-11-07 09:40:00,3621.06,3621.06,3618.33,3621.06,568203600,9925742530.30,0
2023-11-07 09:45:00,3621.45,3621.55,3619.16,3621.45,437257700,8139338047.80,0
2023-11-07 09:50:00,3619.34,3623.33,3618.73,3619.34,420997800,7651906363.30,0
2023-11-07 09:55:00,3612.37,3619.28,3612.33,3612.37,407975000,7052852229.60,0
2023-11-07 10:00:00,3612.73,3612.93,3609.78,3612.73,331783700,6188794973.10,0
2023-11-07 10:05:00,3612.06,3612.91,3610.93,3612.06,303620100,5644764262.50,0
2023-11-07 10:10:00,3614.18,3614.18,3609.54,3614.18,290120400,5271769714.50,0
2023-11-07 10:15:00,3609.46,3614.31,3609.46,3609.46,272249900,4708152880.40,0
2023-11-07 10:20:00,3608.52,3609.08,3606.86,3608.52,234797800,4433058454.20,0
2023-11-07 10:25:00,3608.29,3608.80,3606.30,3608.29,208732800,4127626440.70,0
2023-11-07 10:30:00,3611.13,3611.60,3608.04,3611.13,186020100,3471354227.20,0
2023-11-07 10:35:00,3609.60,3611.10,3608.99,3609.60,204192000,3206210069.30,0
2023-11-07 10:40:00,3608.26,3609.64,3608.21,3608.26,180024200,3023692684.40,0
2023-11-07 10:45:00,3607.90,3609.64,3607.55,3607.90,190344500,3256029813.30,0
2023-11-07 10:50:00,3609.34,3611.34,3608.03,3609.34,181953200,3305412693.00,0
2023-11-07 10:55:00,3613.04,3613.04,3609.23,3613.04,224465800,2774918676.70,0
2023-11-07 11:00:00,3613.73,3614.65,3613.15,3613.73,192466700,2705870708.40,0
2023-11-07 11:05:00,3613.50,3614.46,3613.07,3613.50,150363700,2335450897.00,0
2023-11-07 11:10:00,3612.85,3613.89,3612.85,3612.85,142848100,2380541701.40,0
2023-11-07 11:15:00,3614.22,3614.79,3612.75,3614.22,146760300,2406382153.50,0
2023-11-07 11:20:00,3610.25,3614.41,3610.25,3610.25,154238900,2456117820.80,0
2023-11-07 11:25:00,3608.68,3610.57,3608.03,3608.68,133078100,2212694244.60,0
2023-11-07 11:30:00,3607.99,3609.18,3607.77,3607.99,131497000,2001924481.60,0
2023-11-07 13:05:00,3609.43,3609.76,3607.25,3609.43,192001300,3192213841.30,0
2023-11-07 13:10:00,3610.83,3610.83,3608.22,3610.83,113331900,2304245704.00,0
2023-11-07 13:15:00,3610.88,3612.12,3610.53,3610.88,130712900,2434744202.00,0
2023-11-07 13:20:00,3612.63,3612.63,3610.03,3612.63,119116900,2203125868.50,0
2023-11-07 13:25:00,3611.37,3613.24,3611.23,3611.37,125247200,2208406783.70,0
2023-11-07 13:30:00,3611.54,3611.72,3610.85,3611.54,116208100,1974395911.20,0
2023-11-07 13:35:00,3615.52,3615.60,3610.95,3615.52,157674300,2621051058.90,0
2023-11-07 13:40:00,3617.65,3617.65,3615.10,3617.65,159099900,2571220932.20,0
2023-11-07 13:45:00,3614.99,3617.79,3614.60,3614.99,134414300,2397132548.10,0
2023-11-07 13:50:00,3613.73,3614.94,3612.84,3613.73,117511900,2161299349.30,0
2023-11-07 13:55:00,3616.35,3616.40,3613.69,3616.35,138806200,2365734237.70,0
2023-11-07 14:00:00,3617.84,3618.56,3616.07,3617.84,152453300,2739600383.50,0
2023-11-07 14:05:00,3618.65,3619.01,3616.65,3618.65,129473800,2333945859.40,0
2023-11-07 14:10:00,3626.73,3627.37,3618.83,3626.73,317990000,4813837155.00,0
2023-11-07 14:15:00,3622.13,3627.05,3622.13,3622.13,181098200,3337866495.40,0
2023-11-07 14:20:00,3623.75,3624.47,3622.00,3623.75,142413000,2651603143.50,0
2023-11-07 14:25:00,3627.61,3628.39,3623.29,3627.61,216952700,3735509518.40,0
2023-11-07 14:30:00,3628.40,3628.45,3625.97,3628.40,202184600,3507875136.50,0
2023-11-07 14:35:00,3624.55,3628.46,3623.33,3624.55,205673000,3682644328.00,0
2023-11-07 14:40:00,3622.81,3624.74,3622.81,3622.81,197554300,3415526432.60,0
2023-11-07 14:45:00,3621.58,3622.95,3621.58,3621.58,206335000,3643573734.50,0
2023-11-07 14:50:00,3619.53,3621.91,3619.24,3619.53,256908000,4495993813.00,0
2023-11-07 14:55:00,3620.13,3620.76,3619.21,3620.13,275522700,4518593570.50,0
2023-11-07 15:00:00,3619.76,3621.00,3619.76,3619.76,259130000,4309840440.10,0
2023-11-08 09:35:00,3613.23,3614.21,3607.13,3613.23,767145400,12603017028.80,0
2023-11-08 09:40:00,3614.91,3616.44,3612.24,3614.91,484716700,8962690477.00,0
2023-11-08 09:45:00,3617.18,3619.56,3614.67,3617.18,428399400,7330853056.40,0
2023-11-08 09:50:00,3612.98,3617.16,3612.98,3612.98,339935200,5875743976.10,0
2023-11-08 09:55:00,3623.10,3623.10,3612.12,3623.10,336725000,5816712298.90,0
2023-11-08 10:00:00,3623.86,3626.46,3622.12,3623.86,306193700,5981390732.80,0
2023-11-08 10:05:00,3617.35,3623.79,3617.35,3617.35,256723100,4818250638.20,0
2023-11-08 10:10:00,3619.99,3621.44,3617.00,3619.99,240044700,4318726316.00,0
2023-11-08 10:15:00,3624.78,3625.09,3619.47,3624.78,233971200,4352431777.20,0
2023-11-08 10:20:00,3626.57,3627.05,3622.81,3626.57,231437000,4424473014.40,0
2023-11-08 10:25:00,3626.12,3626.82,3622.77,3626.12,242761800,4522541477.20,0
2023-11-08 10:30:00,3622.90,3627.02,3621.68,3622.90,256401100,4486132486.40,0
2023-11-08 10:35:00,3622.54,3623.48,3621.61,3622.54,234354600,4251330034.90,0
2023-11-08 10:40:00,3616.19,3622.57,3616.19,3616.19,249555400,4237236925.10,0
2023-11-08 10:45:00,3615.56,3616.52,3614.52,3615.56,239849200,3635566275.00,0
2023-11-08 10:50:00,3616.90,3617.06,3614.16,3616.90,175700500,3061458511.60,0
2023-11-08 10:55:00,3617.00,3617.47,3616.11,3617.00,154853500,2510080929.40,0
2023-11-08 11:00:00,3622.91,3623.69,3617.31,3622.91,211644100,3662142451.10,0
2023-11-08 11:05:00,3622.08,3624.59,3621.95,3622.08,186001100,3179695397.50,0
2023-11-08 11:10:00,3623.19,3623.55,3620.27,3623.19,140774700,2473932468.60,0
2023-11-08 11:15:00,3622.81,3624.72,3622.29,3622.81,146869500,2926773221.50,0
2023-11-08 11:20:00,3622.80,3624.56,3622.32,3622.80,136008500,2520425404.40,0
2023-11-08 11:25:00,3622.95,3623.76,3621.34,3622.95,127452600,2486575983.10,0
2023-11-08 11:30:00,3622.19,3623.64,3621.74,3622.19,117165900,2134366375.30,0
2023-11-08 13:05:00,3614.84,3622.19,3614.81,3614.84,275674800,4859209814.90,0
2023-11-08 13:10:00,3616.27,3616.48,3614.62,3616.27,147623000,2851927261.90,0
2023-11-08 13:15:00,3617.57,3618.14,3615.41,3617.57,159353300,2869325650.80,0
2023-11-08 13:20:00,3614.72,3617.58,3614.72,3614.72,154832700,2738600731.20,0
2023-11-08 13:25:00,3612.93,3616.17,3612.93,3612.93,171752300,3035252492.90,0
2023-11-08 13:30:00,3609.54,3613.86,3609.30,3609.54,181620600,3254334762.70,0
2023-11-08 13:35:00,3604.91,3610.53,3604.85,3604.91,233981700,3957815149.50,0
2023-11-08 13:40:00,3607.99,3608.36,3604.76,3607.99,174122200,3025246859.20,0
2023-11-08 13:45:00,3605.81,3608.72,3605.43,3605.81,197412800,2898994095.40,0
2023-11-08 13:50:00,3601.89,3606.04,3601.89,3601.89,185167300,3166525018.50,0
2023-11-08 13:55:00,3601.62,3602.08,3600.51,3601.62,210440500,3501673417.40,0
2023-11-08 14:00:00,3601.33,3604.12,3600.73,3601.33,191521800,3094989759.90,0
2023-11-08 14:05:00,3594.28,3601.35,3594.03,3594.28,350563200,4956826759.60,0
2023-11-08 14:10:00,3592.94,3596.43,3592.58,3592.94,206788700,3678778387.90,0
2023-11-08 14:15:00,3597.24,3597.51,3591.82,3597.24,192121600,3331338128.20,0
2023-11-08 14:20:00,3599.81,3601.02,3597.20,3599.81,157615500,2743737563.80,0
2023-11-08 14:25:00,3603.91,3604.12,3599.17,3603.91,131533900,2399992486.30,0
2023-11-08 14:30:00,3604.27,3604.75,3599.40,3604.27,166380600,2775442696.70,0
2023-11-08 14:35:00,3605.11,3606.98,3603.16,3605.11,149544700,2818851950.00,0
2023-11-08 14:40:00,3606.16,3606.51,3603.20,3606.16,167569500,3208743868.50,0
2023-11-08 14:45:00,3610.73,3610.73,3606.43,3610.73,197020400,3469114616.90,0
2023-11-08 14:50:00,3612.14,3612.80,3609.69,3612.14,234684800,4282251812.50,0
2023-11-08 14:55:00,3612.53,3613.37,3611.58,3612.53,301989300,4707249049.00,0
2023-11-08 15:00:00,3611.07,3613.06,3611.07,3611.07,275423900,4395602761.90,0
2023-11-09 09:35:00,3616.88,3616.88,3602.00,3616.88,826504400,13942892403.10,0
2023-11-09 09:40:00,3620.65,3621.24,3613.69,3620.65,492743300,9015813714.00,0
2023-11-09 09:45:00,3617.53,3622.23,3617.07,3617.53,504066300,7616954623.50,0
2023-11-09 09:50:00,3620.93,3623.27,3617.51,3620.93,463044300,8194719366.50,0
2023-11-09 09:55:00,3620.79,3622.68,3617.61,3620.79,485456900,7907456541.80,0
2023-11-09 10:00:00,3611.94,3622.87,3611.75,3611.94,377375700,6900780027.40,0
2023-11-09 10:05:00,3612.57,3614.88,3611.79,3612.57,300495700,5219589356.20,0
2023-11-09 10:10:00,3614.24,3614.95,3612.11,3614.24,224447000,3878180300.20,0
2023-11-09 10:15:00,3612.46,3615.59,3612.46,3612.46,306402300,3959313571.10,0
2023-11-09 10:20:00,3609.53,3612.80,3609.14,3609.53,223386800,3907851051.10,0
2023-11-09 10:25:00,3607.12,3610.89,3606.88,3607.12,217481800,3713270600.30,0
2023-11-09 10:30:00,3608.71,3609.70,3606.77,3608.71,203625300,3589779467.00,0
2023-11-09 10:35:00,3614.63,3615.08,3608.56,3614.63,243805400,3461512937.10,0
2023-11-09 10:40:00,3612.09,3615.25,3611.91,3612.09,183291800,3086173729.10,0
2023-11-09 10:45:00,3607.82,3613.50,3607.82,3607.82,181096000,3094223824.60,0
2023-11-09 10:50:00,3605.55,3607.85,3605.50,3605.55,171716900,2898811213.50,0
2023-11-09 10:55:00,3602.93,3605.44,3601.93,3602.93,178604900,3234027895.90,0
2023-11-09 11:00:00,3601.92,3604.81,3601.83,3601.92,126806300,2345507058.90,0
2023-11-09 11:05:00,3603.76,3603.76,3601.37,3603.76,144860600,2528933208.30,0
2023-11-09 11:10:00,3607.24,3607.60,3603.40,3607.24,125823700,2065260022.90,0
2023-11-09 11:15:00,3610.28,3610.63,3605.86,3610.28,134771400,2218338674.00,0
2023-11-09 11:20:00,3615.02,3615.02,3610.32,3615.02,174765500,3327547015.80,0
2023-11-09 11:25:00,3620.97,3624.41,3614.92,3620.97,304043600,5035249577.90,0
2023-11-09 11:30:00,3614.16,3621.07,3613.53,3614.16,146142700,2455386809.30,0
2023-11-09 13:05:00,3612.89,3615.98,3612.35,3612.89,296148100,4545970997.40,0
2023-11-09 13:10:00,3615.52,3615.52,3612.30,3615.52,198593100,3396772676.60,0
2023-11-09 13:15:00,3614.36,3618.26,3614.05,3614.36,173600800,2995702479.00,0
2023-11-09 13:20:00,3610.48,3614.52,3609.96,3610.48,156876400,2667205105.40,0
2023-11-09 13:25:00,3610.63,3611.41,3609.45,3610.63,125689900,2383291293.60,0
2023-11-09 13:30:00,3611.07,3611.07,3609.01,3611.07,127557400,2353322334.40,0
2023-11-09 13:35:00,3611.59,3612.49,3609.73,3611.59,135309400,2455711820.70,0
2023-11-09 13:40:00,3605.16,3611.61,3605.16,3605.16,189572400,3315706324.50,0
2023-11-09 13:45:00,3611.64,3611.64,3605.15,3611.64,165246800,2768291539.80,0
2023-11-09 13:50:00,3613.11,3614.44,3612.27,3613.11,220300300,3288729159.90,0
2023-11-09 13:55:00,3609.94,3613.16,3609.81,3609.94,177031300,2706580746.40,0
2023-11-09 14:00:00,3611.55,3612.99,3610.03,3611.55,173889700,2739544226.50,0
2023-11-09 14:05:00,3609.92,3613.08,3608.77,3609.92,162364400,2756637647.80,0
2023-11-09 14:10:00,3608.28,3610.47,3606.87,3608.28,151085900,2660172431.60,0
2023-11-09 14:15:00,3608.49,3609.09,3606.70,3608.49,156191300,2427756765.10,0
2023-11-09 14:20:00,3609.58,3609.70,3607.39,3609.58,147278900,2663759975.60,0
2023-11-09 14:25:00,3607.55,3609.78,3607.28,3607.55,138584300,2508569380.00,0
2023-11-09 14:30:00,3612.64,3612.98,3607.48,3612.64,179459500,3138873084.70,0
2023-11-09 14:35:00,3612.32,3614.74,3611.11,3612.32,213740600,3310110591.30,0
2023-11-09 14:40:00,3613.37,3614.20,3611.85,3613.37,178566100,3450854219.20,0
2023-11-09 14:45:00,3612.80,3614.31,3612.60,3612.80,186158800,3446787478.90,0
2023-11-09 14:50:00,3612.38,3613.70,3611.65,3612.38,245337700,4866399698.20,0
2023-11-09 14:55:00,3613.77,3613.97,3612.07,3613.77,285886500,4630339680.00,0
2023-11-09 15:00:00,3612.83,3614.43,3612.83,3612.83,261977500,4280565945.60,0
2023-11-10 09:35:00,3593.59,3599.45,3592.57,3593.59,973277800,15699749834.50,0
2023-11-10 09:40:00,3589.19,3595.21,3588.73,3589.19,641210600,9691082294.80,0
2023-11-10 09:45:00,3583.97,3589.67,3583.97,3583.97,532476100,7827005503.70,0
2023-11-10 09:50:00,3586.80,3586.80,3583.34,3586.80,447223900,6902150124.40,0
2023-11-10 09:55:00,3584.41,3586.63,3583.77,3584.41,354170300,5827593848.70,0
2023-11-10 10:00:00,3584.19,3587.40,3584.12,3584.19,305847400,5318307073.30,0
2023-11-10 10:05:00,3585.62,3585.62,3579.77,3585.62,350046400,5807078831.50,0
2023-11-10 10:10:00,3578.68,3585.97,3578.46,3578.68,260801400,4521233822.20,0
2023-11-10 10:15:00,3579.73,3581.31,3577.52,3579.73,242159500,4033900243.70,0
2023-11-10 10:20:00,3582.97,3583.26,3578.57,3582.97,193102700,3384343869.00,0
2023-11-10 10:25:00,3577.54,3582.18,3577.54,3577.54,195323200,3384939478.10,0
2023-11-10 10:30:00,3578.95,3578.95,3576.70,3578.95,218679600,3565683141.30,0
2023-11-10 10:35:00,3580.13,3580.13,3578.11,3580.13,157398200,2629198081.40,0
2023-11-10 10:40:00,3576.34,3580.16,3576.34,3576.34,154975200,2822876608.90,0
2023-11-10 10:45:00,3579.62,3579.82,3576.10,3579.62,198216200,3100271292.90,0
2023-11-10 10:50:00,3582.23,3582.44,3579.34,3582.23,160719800,2504538337.70,0
2023-11-10 10:55:00,3583.34,3583.34,3579.35,3583.34,115587200,2153836908.40,0
2023-11-10 11:00:00,3584.05,3585.92,3582.55,3584.05,136224300,2317907561.10,0
2023-11-10 11:05:00,3587.90,3587.90,3583.94,3587.90,155706400,2563594058.80,0
2023-11-10 11:10:00,3588.81,3588.81,3585.63,3588.81,122708300,2190077972.80,0
2023-11-10 11:15:00,3585.59,3589.89,3585.59,3585.59,144562300,2278938371.50,0
2023-11-10 11:20:00,3586.05,3587.05,3584.63,3586.05,112012800,1743216269.20,0
2023-11-10 11:25:00,3588.14,3589.56,3585.77,3588.14,130220100,1971384807.70,0
2023-11-10 11:30:00,3587.88,3588.23,3586.24,3587.88,94101700,1535094557.40,0
2023-11-10 13:05:00,3589.45,3589.45,3585.36,3589.45,212342400,3532921723.30,0
2023-11-10 13:10:00,3585.98,3589.67,3585.50,3585.98,165140100,2863670689.30,0
2023-11-10 13:15:00,3588.97,3590.48,3585.92,3588.97,153554200,2771212310.30,0
2023-11-10 13:20:00,3584.84,3589.12,3584.36,3584.84,144009100,2592860277.80,0
2023-11-10 13:25:00,3583.28,3585.39,3581.99,3583.28,134515400,2349196261.90,0
2023-11-10 13:30:00,3582.19,3583.60,3582.19,3582.19,137642800,2140604218.30,0
2023-11-10 13:35:00,3580.23,3582.87,3580.23,3580.23,136660700,2388707962.00,0
2023-11-10 13:40:00,3579.67,3581.75,3579.44,3579.67,163769300,2542226103.00,0
2023-11-10 13:45:00,3581.84,3582.05,3579.73,3581.84,117688200,1954726103.00,0
2023-11-10 13:50:00,3585.29,3585.29,3580.77,3585.29,112482200,1886898393.60,0
2023-11-10 13:55:00,3587.47,3587.89,3585.39,3587.47,131735300,2138247392.60,0
2023-11-10 14:00:00,3586.59,3588.00,3585.87,3586.59,114781900,1946773148.90,0
2023-11-10 14:05:00,3583.66,3586.65,3583.01,3583.66,126446300,2156044367.50,0
2023-11-10 14:10:00,3586.77,3586.94,3583.72,3586.77,115116900,1854291646.90,0
2023-11-10 14:15:00,3586.99,3589.74,3586.81,3586.99,144872800,2426001051.10,0
2023-11-10 14:20:00,3586.27,3587.64,3584.46,3586.27,118476700,2114441880.70,0
2023-11-10 14:25:00,3589.26,3591.03,3586.22,3589.26,145864200,2356733888.20,0
2023-11-10 14:30:00,3592.14,3592.14,3588.53,3592.14,153874900,2317708830.60,0
2023-11-10 14:35:00,3590.25,3592.23,3588.20,3590.25,221410300,3131797656.00,0
2023-11-10 14:40:00,3590.96,3592.62,3589.98,3590.96,168351900,2837816497.00,0
2023-11-10 14:45:00,3587.75,3591.35,3587.38,3587.75,191958900,3293040945.40,0
2023-11-10 14:50:00,3586.83,3588.47,3585.96,3586.83,211633400,3580589145.10,0
