datetime,open,high,low,close,volume,turnover,open_interest
2023-10-19 23:00:00,5805.31,5808.81,5803.42,5805.31,21005,1829479230.00,898001
2023-10-19 23:15:00,5817.79,5818.69,5804.14,5817.79,33419,2913359715.00,901023
2023-10-19 23:30:00,5823.67,5826.49,5815.58,5823.67,33813,2952261435.00,900763
2023-10-19 23:45:00,5828.66,5832.18,5822.72,5828.66,31588,2761216635.00,901800
2023-10-20 00:00:00,5822.81,5829.28,5820.35,5822.81,22213,1940176950.00,901722
2023-10-20 00:15:00,5825.64,5832.85,5815.96,5825.64,49960,4365013800.00,900388
2023-10-20 00:30:00,5811.91,5827.98,5808.18,5811.91,34044,2970732975.00,900311
2023-10-20 00:45:00,5808.12,5816.30,5796.52,5808.12,49371,4299281640.00,900045
2023-10-20 01:00:00,5826.32,5827.52,5807.40,5826.32,34920,3047245020.00,899055
2023-10-20 01:15:00,5829.04,5832.74,5822.27,5829.04,32772,2864394030.00,901802
2023-10-20 01:30:00,5830.68,5839.46,5824.82,5830.68,36996,3236336055.00,902630
2023-10-20 01:45:00,5835.15,5842.12,5830.68,5835.15,22405,1961174745.00,902568
2023-10-20 02:00:00,5840.82,5841.30,5831.62,5840.82,16005,1400822895.00,901878
2023-10-20 02:15:00,5847.62,5848.47,5840.07,5847.62,21678,1900355160.00,901338
2023-10-20 02:30:00,5844.51,5851.78,5840.84,5844.51,19131,1677061095.00,898687
2023-10-20 09:15:00,5851.78,5862.52,5844.62,5851.78,59659,5239426635.00,900405
2023-10-20 09:30:00,5844.18,5855.19,5844.18,5844.18,32196,2826325740.00,901555
2023-10-20 09:45:00,5851.83,5854.27,5843.90,5851.83,20167,1770273975.00,901747
2023-10-20 10:00:00,5864.48,5867.92,5850.87,5864.48,37866,3329394675.00,903310
2023-10-20 10:15:00,5856.38,5866.27,5854.86,5856.38,25690,2259196050.00,902230
2023-10-20 10:45:00,5861.08,5862.29,5854.98,5861.08,13400,1178090115.00,902317
2023-10-20 11:00:00,5865.81,5870.20,5860.84,5865.81,22734,2000576940.00,903215
2023-10-20 11:15:00,5858.02,5866.61,5855.67,5858.02,18368,1615407360.00,902676
2023-10-20 11:30:00,5854.73,5858.02,5851.04,5854.73,15904,1396719030.00,901075
2023-10-20 13:45:00,5845.19,5854.62,5838.72,5845.19,42368,3714631335.00,897444
2023-10-20 14:00:00,5847.10,5848.82,5841.37,5847.10,17919,1571750325.00,896768
2023-10-20 14:15:00,5843.15,5851.42,5843.15,5843.15,22108,1939840890.00,896554
2023-10-20 14:30:00,5836.68,5844.01,5834.12,5836.68,30586,2678394150.00,895857
2023-10-20 14:45:00,5836.18,5840.95,5831.78,5836.18,23411,2050344015.00,894217
2023-10-20 15:00:00,5840.26,5844.62,5835.22,5840.26,23606,2067687630.00,893375
2023-10-20 21:15:00,5854.35,5859.98,5840.76,5854.35,52697,4625427435.00,897954
2023-10-20 21:30:00,5849.44,5855.88,5845.80,5849.44,22683,1990772490.00,899501
2023-10-20 21:45:00,5857.59,5861.21,5847.03,5857.59,56045,4923134175.00,902265
2023-10-20 22:00:00,5895.12,5898.87,5857.59,5895.12,114864,10128588645.00,906378
2023-10-20 22:15:00,5895.92,5904.85,5885.77,5895.92,110865,9804302955.00,911028
2023-10-20 22:30:00,5889.15,5896.53,5878.20,5889.15,65917,5816797785.00,909507
2023-10-20 22:45:00,5894.88,5898.07,5886.71,5894.88,45217,3995832690.00,910302
2023-10-20 23:00:00,5903.09,5905.26,5889.57,5903.09,44468,3932644050.00,914763
2023-10-20 23:15:00,5905.68,5907.46,5897.21,5905.68,55301,4893036855.00,921289
2023-10-20 23:30:00,5907.05,5912.39,5899.65,5907.05,49047,4343385345.00,924953
2023-10-20 23:45:00,5904.50,5907.05,5900.07,5904.50,28731,2544058110.00,924143
2023-10-21 00:00:00,5897.98,5905.11,5895.57,5897.98,25703,2274279630.00,921189
2023-10-21 00:15:00,5889.19,5899.07,5884.32,5889.19,43012,3797935980.00,916764
2023-10-21 00:30:00,5892.22,5893.12,5885.54,5892.22,20016,1768489980.00,916290
2023-10-21 00:45:00,5891.22,5896.29,5890.24,5891.22,16463,1454981865.00,915740
2023-10-21 01:00:00,5876.81,5891.72,5874.24,5876.81,38611,3404978070.00,912485
2023-10-21 01:15:00,5882.25,5884.41,5873.96,5882.25,24571,2166577425.00,913616
2023-10-21 01:30:00,5879.44,5882.76,5869.91,5879.44,44181,3893270520.00,913384
2023-10-21 01:45:00,5884.52,5886.42,5877.03,5884.52,16115,1421416605.00,913892
2023-10-21 02:00:00,5879.69,5885.37,5877.41,5879.69,11741,1035617625.00,913235
2023-10-21 02:15:00,5872.32,5879.74,5871.97,5872.32,12669,1116472455.00,911925
2023-10-21 02:30:00,5878.67,5879.79,5872.32,5878.67,15784,1390552800.00,907791
2023-10-23 09:15:00,5829.86,5878.67,5819.43,5829.86,116554,10194907830.00,902694
2023-10-23 09:30:00,5837.70,5841.67,5828.24,5837.70,44602,3905813385.00,900322
2023-10-23 09:45:00,5844.24,5847.93,5836.20,5844.24,31514,2762130270.00,899769
2023-10-23 10:00:00,5838.83,5844.81,5835.41,5838.83,22734,1991826030.00,899592
2023-10-23 10:15:00,5849.20,5856.08,5838.47,5849.20,34720,3047225610.00,902503
2023-10-23 10:45:00,5847.94,5854.96,5846.15,5847.94,25797,2264594940.00,903816
2023-10-23 11:00:00,5849.43,5850.11,5843.10,5849.43,18968,1664148105.00,904022
2023-10-23 11:15:00,5849.42,5852.68,5846.53,5849.42,14658,1286701170.00,904658
2023-10-23 11:30:00,5848.67,5849.84,5845.69,5848.67,9217,808548135.00,903316
2023-10-23 13:45:00,5851.26,5854.27,5846.58,5851.26,22398,1966471290.00,903895
2023-10-23 14:00:00,5848.43,5850.90,5845.58,5848.43,15300,1342823865.00,904374
2023-10-23 14:15:00,5853.27,5855.76,5848.43,5853.27,16164,1419144390.00,904538
2023-10-23 14:30:00,5851.33,5854.82,5847.27,5851.33,24247,2128924110.00,904481
2023-10-23 14:45:00,5843.18,5851.33,5840.31,5843.18,28284,2480484375.00,902371
2023-10-23 15:00:00,5850.23,5852.45,5843.13,5850.23,23427,2054730645.00,900040
2023-10-23 21:15:00,5842.03,5850.03,5832.65,5842.03,42083,3685833420.00,898950
2023-10-23 21:30:00,5839.26,5843.49,5831.75,5839.26,38161,3343061520.00,903292
2023-10-23 21:45:00,5813.34,5839.75,5809.54,5813.34,92711,8104180200.00,912094
2023-10-23 22:00:00,5822.00,5826.83,5812.16,5822.00,51483,4494652680.00,914275
2023-10-23 22:15:00,5825.57,5830.37,5820.96,5825.57,33454,2923758945.00,913913
2023-10-23 22:30:00,5836.49,5837.90,5822.69,5836.49,35093,3069645690.00,910932
2023-10-23 22:45:00,5841.57,5844.91,5835.47,5841.57,31900,2794040115.00,911391
2023-10-23 23:00:00,5839.22,5845.93,5836.21,5839.22,25026,2192256975.00,911671
2023-10-23 23:15:00,5840.48,5844.76,5839.22,5840.48,18262,1599631185.00,913567
2023-10-23 23:30:00,5837.22,5843.23,5836.92,5837.22,17704,1550609175.00,913000
2023-10-23 23:45:00,5835.05,5839.01,5831.01,5835.05,21186,1853956605.00,912663
2023-10-24 00:00:00,5835.59,5836.52,5831.81,5835.59,11510,1007055150.00,912181
2023-10-24 00:15:00,5834.06,5836.39,5832.88,5834.06,7943,695105160.00,911305
2023-10-24 00:30:00,5839.75,5839.75,5830.82,5839.75,10870,951054315.00,909969
2023-10-24 00:45:00,5834.96,5840.85,5834.96,5834.96,8102,709480875.00,909785
2023-10-24 01:00:00,5829.40,5835.95,5829.14,5829.40,10902,953633670.00,909099
2023-10-24 01:15:00,5831.05,5831.53,5824.78,5831.05,18740,1638468825.00,909644
2023-10-24 01:30:00,5825.71,5831.53,5823.77,5825.71,12316,1076737680.00,911064
2023-10-24 01:45:00,5827.05,5828.48,5823.08,5827.05,6785,592917945.00,910979
2023-10-24 02:00:00,5826.56,5828.78,5826.21,5826.56,2916,254818095.00,910509
2023-10-24 02:15:00,5825.71,5829.40,5825.35,5825.71,4123,360484440.00,910124
2023-10-24 02:30:00,5830.26,5831.47,5823.78,5830.26,8658,756623355.00,907750
2023-10-24 09:15:00,5834.42,5836.95,5824.06,5834.42,41036,3589362705.00,905951
2023-10-24 09:30:00,5837.51,5840.08,5832.98,5837.51,25025,2191358265.00,905500
2023-10-24 09:45:00,5836.20,5838.49,5831.83,5836.20,19006,1663996320.00,904452
2023-10-24 10:00:00,5842.50,5842.62,5834.36,5842.50,23419,2051175150.00,904125
2023-10-24 10:15:00,5844.03,5844.58,5838.70,5844.03,15748,1379911950.00,903265
2023-10-24 10:45:00,5843.72,5847.36,5841.75,5843.72,27317,2394856110.00,903039
2023-10-24 11:00:00,5850.16,5852.32,5843.72,5850.16,32015,2808063285.00,901895
2023-10-24 11:15:00,5843.35,5851.92,5842.77,5843.35,20574,1804935390.00,901533
2023-10-24 11:30:00,5847.25,5848.63,5842.64,5847.25,13480,1182000525.00,900884
2023-10-24 13:45:00,5841.72,5848.13,5838.76,5841.72,23692,2076238245.00,899898
2023-10-24 14:00:00,5845.14,5845.92,5837.92,5845.14,19052,1669993410.00,899693
2023-10-24 14:15:00,5844.20,5849.39,5842.96,5844.20,19787,1736051820.00,899419
2023-10-24 14:30:00,5846.63,5847.74,5840.10,5846.63,20211,1772452065.00,899802
2023-10-24 14:45:00,5853.00,5856.19,5844.58,5853.00,35462,3111503880.00,899596
2023-10-24 15:00:00,5847.60,5853.93,5846.82,5847.60,25126,2204627475.00,897423
2023-10-24 21:15:00,5819.42,5831.69,5813.64,5819.42,76666,6688045830.00,897548
2023-10-24 21:30:00,5818.61,5824.82,5814.63,5818.61,36777,3210365025.00,901426
2023-10-24 21:45:00,5829.35,5831.35,5805.64,5829.35,84675,7390320375.00,904629
2023-10-24 22:00:00,5829.87,5835.32,5819.41,5829.87,66410,5805859320.00,905129
2023-10-24 22:15:00,5833.84,5838.26,5825.71,5833.84,37162,3251762055.00,906282
2023-10-24 22:30:00,5831.37,5836.57,5828.63,5831.37,24235,2120277645.00,906982
2023-10-24 22:45:00,5825.28,5832.22,5821.01,5825.28,32134,2807817390.00,908236
2023-10-24 23:00:00,5827.89,5831.04,5823.59,5827.89,19006,1661232585.00,909344
2023-10-24 23:15:00,5818.98,5827.89,5816.89,5818.98,31392,2739824505.00,913855
2023-10-24 23:30:00,5823.40,5825.97,5818.66,5823.40,19691,1719630750.00,915143
2023-10-24 23:45:00,5823.89,5826.57,5819.55,5823.89,18461,1612653195.00,914612
2023-10-25 00:00:00,5829.45,5829.51,5823.80,5829.45,15047,1315209480.00,914317
2023-10-25 00:15:00,5826.50,5830.13,5824.99,5826.50,10804,944418900.00,914575
2023-10-25 00:30:00,5832.11,5832.47,5826.04,5832.11,14357,1255491795.00,914307
2023-10-25 00:45:00,5835.12,5835.48,5831.27,5835.12,14872,1301430450.00,914057
2023-10-25 01:00:00,5831.12,5835.60,5831.12,5831.12,9537,834687330.00,914363
2023-10-25 01:15:00,5832.44,5834.30,5830.04,5832.44,9422,824130885.00,914802
2023-10-25 01:30:00,5831.86,5834.46,5830.73,5831.86,6267,548462220.00,914619
2023-10-25 01:45:00,5833.38,5834.15,5831.00,5833.38,3816,333960375.00,914443
2023-10-25 02:00:00,5834.53,5836.42,5832.91,5834.53,5546,485193540.00,913740
2023-10-25 02:15:00,5832.36,5835.31,5831.59,5832.36,5609,490759125.00,913144
2023-10-25 02:30:00,5830.50,5833.38,5830.30,5830.50,5825,509390265.00,911602
2023-10-25 09:15:00,5834.75,5842.75,5830.93,5834.75,39714,3476077590.00,909354
2023-10-25 09:30:00,5827.10,5836.27,5826.83,5827.10,24931,2181252990.00,910010
2023-10-25 09:45:00,5830.79,5830.80,5825.13,5830.79,24980,2184211455.00,910217
2023-10-25 10:00:00,5830.19,5833.45,5825.64,5830.19,22524,1970228520.00,910640
2023-10-25 10:15:00,5827.45,5834.22,5825.35,5827.45,21559,1885989570.00,909572
2023-10-25 10:45:00,5821.61,5830.90,5821.30,5821.61,24288,2122185150.00,909507
2023-10-25 11:00:00,5823.03,5826.31,5821.17,5823.03,20131,1758998250.00,909227
2023-10-25 11:15:00,5821.47,5825.89,5820.24,5821.47,14081,1230130305.00,909643
2023-10-25 11:30:00,5821.20,5823.01,5817.45,5821.20,20731,1809546405.00,910500
2023-10-25 13:45:00,5824.06,5824.63,5818.39,5824.06,23012,2010013770.00,911428
2023-10-25 14:00:00,5823.63,5825.98,5818.71,5823.63,17520,1531081110.00,911673
2023-10-25 14:15:00,5829.17,5831.04,5823.18,5829.17,23971,2096330790.00,911137
2023-10-25 14:30:00,5830.34,5833.78,5829.17,5830.34,22038,1928127030.00,910036
2023-10-25 14:45:00,5827.31,5831.56,5825.28,5827.31,16683,1458901140.00,909846
2023-10-25 15:00:00,5824.36,5829.02,5823.47,5824.36,23797,2078784345.00,909054
2023-10-25 21:15:00,5826.22,5828.86,5812.37,5826.22,49372,4308119040.00,912627
2023-10-25 21:30:00,5826.30,5826.78,5821.64,5826.30,13340,1164964350.00,913252
2023-10-25 21:45:00,5830.27,5839.57,5823.47,5830.27,61422,5370414000.00,912375
2023-10-25 22:00:00,5849.28,5854.93,5827.42,5849.28,82810,7257128625.00,916364
2023-10-25 22:15:00,5831.97,5850.51,5827.47,5831.97,66477,5819218470.00,913354
2023-10-25 22:30:00,5833.43,5836.19,5829.55,5833.43,24288,2124931650.00,913678
2023-10-25 22:45:00,5836.83,5837.16,5829.98,5836.83,25079,2194363905.00,913804
2023-10-25 23:00:00,5829.26,5836.83,5825.08,5829.26,24534,2144528640.00,915445
2023-10-25 23:15:00,5822.34,5831.22,5801.18,5822.34,121803,10618316235.00,924878
2023-10-25 23:30:00,5819.69,5825.11,5812.27,5819.69,31920,2783459070.00,924785
2023-10-25 23:45:00,5826.94,5827.58,5817.98,5826.94,31029,2708511345.00,925172
2023-10-26 00:00:00,5828.39,5833.22,5825.86,5828.39,29008,2534654820.00,923555
2023-10-26 00:15:00,5831.95,5835.11,5827.17,5831.95,13245,1157463570.00,924236
2023-10-26 00:30:00,5831.80,5834.17,5829.16,5831.80,8842,772895595.00,924367
2023-10-26 00:45:00,5830.42,5832.30,5829.06,5830.42,4993,436435500.00,924328
2023-10-26 01:00:00,5827.97,5830.42,5827.08,5827.97,7077,618284205.00,924437
2023-10-26 01:15:00,5829.47,5829.82,5823.70,5829.47,13499,1179289560.00,924276
2023-10-26 01:30:00,5834.86,5836.72,5829.00,5834.86,17678,1546212330.00,924046
2023-10-26 01:45:00,5836.20,5837.12,5834.08,5836.20,9780,855838335.00,922646
2023-10-26 02:00:00,5837.11,5839.53,5835.13,5837.11,7526,658617570.00,921799
2023-10-26 02:15:00,5840.86,5841.25,5835.16,5840.86,4664,408208680.00,921955
2023-10-26 02:30:00,5847.11,5852.10,5840.86,5847.11,25798,2261145750.00,920558
2023-10-26 09:15:00,5841.42,5843.76,5835.75,5841.42,33471,2931660900.00,916295
2023-10-26 09:30:00,5846.20,5848.15,5841.61,5846.20,25460,2231965890.00,917964
2023-10-26 09:45:00,5844.84,5848.13,5842.99,5844.84,17998,1578277125.00,920223
2023-10-26 10:00:00,5846.82,5847.77,5843.42,5846.82,13026,1142402370.00,920999
2023-10-26 10:15:00,5845.43,5849.82,5843.51,5845.43,16603,1456456485.00,921670
2023-10-26 10:45:00,5841.34,5845.39,5840.11,5841.34,14211,1245375885.00,920901
2023-10-26 11:00:00,5840.42,5843.70,5838.30,5840.42,12332,1080309015.00,920168
2023-10-26 11:15:00,5840.23,5841.52,5835.62,5840.23,13779,1206936480.00,919260
2023-10-26 11:30:00,5842.15,5842.68,5839.10,5842.15,4912,430201845.00,919038
2023-10-26 13:45:00,5851.21,5861.63,5842.27,5851.21,58634,5145338370.00,923287
2023-10-26 14:00:00,5845.87,5852.20,5844.40,5845.87,18966,1663557060.00,922655
2023-10-26 14:15:00,5845.45,5848.57,5840.22,5845.45,21822,1912686930.00,922784
2023-10-26 14:30:00,5852.23,5854.21,5844.63,5852.23,16073,1410060195.00,924522
2023-10-26 14:45:00,5851.32,5852.77,5849.02,5851.32,15925,1397273085.00,924873
2023-10-26 15:00:00,5862.10,5864.63,5851.32,5862.10,50270,4415651925.00,931232
2023-10-26 21:15:00,5834.47,5849.51,5830.15,5834.47,86103,7532631270.00,930962
2023-10-26 21:30:00,5843.45,5846.81,5830.31,5843.45,33583,2940203865.00,931836
2023-10-26 21:45:00,5847.33,5852.39,5842.95,5847.33,36320,3184164300.00,932856
2023-10-26 22:00:00,5839.11,5848.18,5838.30,5839.11,29268,2564370315.00,934797
2023-10-26 22:15:00,5828.10,5839.88,5825.31,5828.10,47051,4113943740.00,936152
2023-10-26 22:30:00,5814.18,5829.97,5809.89,5814.18,85841,7486100895.00,948750
2023-10-26 22:45:00,5837.92,5840.64,5812.37,5837.92,68366,5972681970.00,945235
2023-10-26 23:00:00,5833.66,5843.19,5833.66,5833.66,39811,3483561285.00,946174
2023-10-26 23:15:00,5833.13,5837.32,5828.80,5833.13,35321,3087424905.00,949990
2023-10-26 23:30:00,5827.61,5834.56,5826.80,5827.61,18985,1659200070.00,950691
2023-10-26 23:45:00,5829.76,5831.54,5826.37,5829.76,12283,1072901805.00,950419
2023-10-27 00:00:00,5833.08,5834.90,5829.76,5833.08,12119,1059774780.00,950908
2023-10-27 00:15:00,5834.86,5834.86,5830.12,5834.86,9959,870776745.00,950990
2023-10-27 00:30:00,5839.29,5843.12,5834.52,5839.29,24739,2165046420.00,949989
2023-10-27 00:45:00,5836.94,5839.72,5833.68,5836.94,10053,879369675.00,949801
2023-10-27 01:00:00,5834.16,5838.77,5832.44,5834.16,9334,816588030.00,949192
2023-10-27 01:15:00,5837.10,5839.37,5832.89,5837.10,8910,779647275.00,948130
2023-10-27 01:30:00,5835.03,5837.95,5834.26,5835.03,6791,594437070.00,947730
2023-10-27 01:45:00,5835.99,5836.40,5830.42,5835.99,8642,755446830.00,947064
2023-10-27 02:00:00,5835.47,5837.40,5834.23,5835.47,4492,393030915.00,946544
2023-10-27 02:15:00,5833.17,5835.51,5831.94,5833.17,3823,334428375.00,946119
2023-10-27 02:30:00,5834.50,5837.42,5832.74,5834.50,6687,585363150.00,945393
2023-10-27 09:15:00,5838.86,5842.15,5832.83,5838.86,31806,2784224715.00,942542
2023-10-27 09:30:00,5836.94,5842.21,5836.17,5836.94,12629,1106003760.00,941804
2023-10-27 09:45:00,5835.94,5837.88,5833.15,5835.94,14983,1311249165.00,941218
2023-10-27 10:00:00,5839.88,5844.74,5835.05,5839.88,25384,2222766285.00,942674
2023-10-27 10:15:00,5845.20,5847.82,5839.88,5845.20,24145,2115866100.00,945396
2023-10-27 10:45:00,5847.26,5849.77,5844.53,5847.26,20981,1839518685.00,947536
2023-10-27 11:00:00,5845.84,5849.07,5844.60,5845.84,11348,994911105.00,949314
2023-10-27 11:15:00,5849.85,5850.78,5845.49,5849.85,14167,1242278295.00,950668
2023-10-27 11:30:00,5851.19,5852.67,5849.38,5851.19,11890,1043114250.00,952370
2023-10-27 13:45:00,5849.42,5855.12,5847.53,5849.42,25139,2205519630.00,955572
2023-10-27 14:00:00,5860.32,5862.03,5848.65,5860.32,26604,2335818585.00,959664
2023-10-27 14:15:00,5864.27,5870.68,5859.61,5864.27,44977,3954687405.00,966759
2023-10-27 14:30:00,5865.95,5869.75,5859.70,5865.95,41396,3640402485.00,969430
2023-10-27 14:45:00,5875.75,5878.30,5863.63,5875.75,56333,4960668495.00,973712
2023-10-27 15:00:00,5875.22,5877.82,5869.67,5875.22,44471,3915316725.00,971795
2023-10-27 21:15:00,5849.14,5875.02,5849.14,5849.14,69860,6133256505.00,965528
2023-10-27 21:30:00,5863.12,5867.44,5849.14,5863.12,36826,3234865215.00,967806
2023-10-27 21:45:00,5864.02,5873.24,5861.71,5864.02,42449,3734564565.00,968635
2023-10-27 22:00:00,5861.62,5865.40,5853.24,5861.62,35813,3146604855.00,967223
2023-10-27 22:15:00,5866.48,5869.23,5853.77,5866.48,32397,2847635820.00,969099
2023-10-27 22:30:00,5865.05,5868.88,5862.21,5865.05,16069,1413074295.00,970040
2023-10-27 22:45:00,5855.85,5865.53,5855.67,5855.85,22234,1953415470.00,968355
2023-10-27 23:00:00,5852.22,5861.33,5851.36,5852.22,25430,2232300465.00,968288
2023-10-27 23:15:00,5852.15,5856.09,5850.32,5852.15,23894,2095929570.00,971615
2023-10-27 23:30:00,5841.91,5852.15,5840.88,5841.91,38886,3406758165.00,973089
2023-10-27 23:45:00,5843.22,5845.06,5838.47,5843.22,31210,2732527425.00,971309
2023-10-28 00:00:00,5838.80,5843.22,5837.90,5838.80,16424,1437840675.00,969741
2023-10-28 00:15:00,5842.43,5844.63,5836.47,5842.43,13194,1155041265.00,968686
2023-10-28 00:30:00,5841.28,5843.04,5839.18,5841.28,6010,526222290.00,968978
2023-10-28 00:45:00,5843.53,5843.53,5839.37,5843.53,6655,582633780.00,968676
2023-10-28 01:00:00,5846.38,5846.38,5841.29,5846.38,7159,626980995.00,967634
2023-10-28 01:15:00,5846.77,5848.44,5845.67,5846.77,8971,786065835.00,967211
2023-10-28 01:30:00,5851.56,5852.76,5846.64,5851.56,14352,1258562190.00,965774
2023-10-28 01:45:00,5862.30,5862.30,5851.17,5862.30,20447,1795250970.00,963523
2023-10-28 02:00:00,5862.60,5863.47,5857.69,5862.60,11318,994119075.00,962558
2023-10-28 02:15:00,5879.80,5879.86,5861.63,5879.80,26618,2342279520.00,963628
2023-10-28 02:30:00,5895.87,5896.81,5877.22,5895.87,41091,3626263650.00,961785
2023-10-30 09:15:00,5896.52,5915.77,5895.87,5896.52,87113,7711683255.00,967230
2023-10-30 09:30:00,5898.87,5900.12,5888.15,5898.87,35579,3144555990.00,968624
2023-10-30 09:45:00,5903.54,5905.68,5896.98,5903.54,24849,2198767545.00,969895
2023-10-30 10:00:00,5902.49,5905.11,5898.54,5902.49,19785,1751500995.00,972695
2023-10-30 10:15:00,5899.34,5903.73,5897.96,5899.34,12227,1082067630.00,971974
2023-10-30 10:45:00,5905.06,5909.06,5900.54,5905.06,26946,2385743535.00,975231
2023-10-30 11:00:00,5904.40,5905.82,5900.67,5904.40,18985,1680577590.00,977163
2023-10-30 11:15:00,5897.88,5907.32,5897.05,5897.88,29714,2630735190.00,978404
2023-10-30 11:30:00,5899.28,5900.37,5892.92,5899.28,19954,1764704835.00,976440
2023-10-30 13:45:00,5898.54,5902.83,5896.24,5898.54,11445,1012271715.00,975741
2023-10-30 14:00:00,5897.09,5899.30,5893.36,5897.09,11055,977359020.00,975006
2023-10-30 14:15:00,5892.72,5897.44,5886.87,5892.72,23336,2061168030.00,970562
2023-10-30 14:30:00,5880.22,5894.03,5879.26,5880.22,29625,2613984075.00,967552
2023-10-30 14:45:00,5882.72,5883.68,5876.63,5882.72,19330,1703977395.00,966467
2023-10-30 15:00:00,5884.69,5887.97,5882.10,5884.69,19800,1746455145.00,964156
2023-10-30 21:15:00,5934.75,5938.36,5885.14,5934.75,113933,10124913510.00,972844
2023-10-30 21:30:00,5936.04,5936.95,5927.18,5936.04,60570,5386095375.00,976790
2023-10-30 21:45:00,5921.16,5940.83,5917.63,5921.16,61019,5423767305.00,977349
2023-10-30 22:00:00,5918.29,5922.72,5911.20,5918.29,47687,4230166695.00,975215
2023-10-30 22:15:00,5917.22,5925.06,5916.03,5917.22,32788,2910678840.00,975803
2023-10-30 22:30:00,5908.96,5921.95,5908.85,5908.96,26579,2356881795.00,975192
2023-10-30 22:45:00,5897.81,5911.61,5889.97,5897.81,48201,4261895880.00,972298
2023-10-30 23:00:00,5901.72,5904.77,5893.18,5901.72,24269,2146175790.00,972887
2023-10-30 23:15:00,5903.83,5907.43,5900.03,5903.83,24664,2181793845.00,976698
2023-10-30 23:30:00,5910.51,5911.44,5902.76,5910.51,15748,1393949535.00,977075
2023-10-30 23:45:00,5901.85,5910.51,5901.52,5901.85,12668,1121199390.00,977079
2023-10-31 00:00:00,5900.31,5901.87,5896.95,5900.31,11264,995600010.00,977707
2023-10-31 00:15:00,5909.03,5909.91,5900.31,5909.03,12663,1120699020.00,976952
2023-10-31 00:30:00,5908.55,5910.41,5905.88,5908.55,6979,617906760.00,976645
2023-10-31 00:45:00,5904.50,5910.95,5904.50,5904.50,7023,621772140.00,976452
2023-10-31 01:00:00,5905.15,5906.76,5903.70,5905.15,6047,535273545.00,976785
2023-10-31 01:15:00,5900.51,5905.95,5900.10,5900.51,6234,551327535.00,976906
2023-10-31 01:30:00,5891.59,5903.44,5887.53,5891.59,18523,1636245930.00,974680
2023-10-31 01:45:00,5899.64,5902.62,5890.67,5899.64,9011,796415040.00,974273
2023-10-31 02:00:00,5902.22,5902.49,5898.97,5902.22,3144,278045250.00,973654
2023-10-31 02:15:00,5907.68,5909.62,5902.22,5907.68,7335,649475790.00,972766
2023-10-31 02:30:00,5908.09,5911.39,5906.67,5908.09,8957,793462680.00,970439
2023-10-31 09:15:00,5900.25,5906.93,5893.75,5900.25,31615,2795006100.00,966726
2023-10-31 09:30:00,5898.03,5902.03,5893.49,5898.03,12690,1122130260.00,966212
2023-10-31 09:45:00,5884.98,5898.40,5884.95,5884.98,21916,1935963240.00,965435
2023-10-31 10:00:00,5888.42,5888.80,5880.68,5888.42,20831,1838550345.00,964246
2023-10-31 10:15:00,5882.75,5890.15,5881.11,5882.75,13838,1221404535.00,963399
2023-10-31 10:45:00,5881.28,5886.71,5878.40,5881.28,18044,1591243665.00,962168
2023-10-31 11:00:00,5873.84,5882.15,5869.27,5873.84,27942,2460940380.00,958466
2023-10-31 11:15:00,5870.54,5876.58,5870.54,5870.54,14336,1262926050.00,957530
2023-10-31 11:30:00,5875.48,5876.65,5869.07,5875.48,18340,1615203135.00,956076
2023-10-31 13:45:00,5870.78,5877.89,5869.73,5870.78,15766,1388491875.00,956436
2023-10-31 14:00:00,5869.61,5873.62,5868.94,5869.61,19880,1749540210.00,954847
2023-10-31 14:15:00,5867.01,5870.34,5863.39,5867.01,30661,2697140385.00,954260
2023-10-31 14:30:00,5870.97,5873.33,5866.14,5870.97,25371,2234508105.00,953869
2023-10-31 14:45:00,5871.17,5872.66,5869.70,5871.17,11086,976113960.00,952915
2023-10-31 15:00:00,5875.37,5876.54,5870.42,5875.37,19815,1744349880.00,951205
2023-10-31 21:15:00,5872.99,5873.45,5856.53,5872.99,69621,6119125155.00,953982
2023-10-31 21:30:00,5869.76,5878.34,5868.44,5869.76,29832,2627593770.00,956008
2023-10-31 21:45:00,5873.25,5874.12,5862.00,5873.25,39313,3458879430.00,957965
2023-10-31 22:00:00,5886.61,5893.00,5872.88,5886.61,55363,4884441495.00,958229
2023-10-31 22:15:00,5893.15,5895.23,5880.43,5893.15,43332,3824924400.00,959474
2023-10-31 22:30:00,5890.86,5901.90,5889.11,5890.86,40474,3577600905.00,962814
2023-10-31 22:45:00,5887.05,5892.33,5886.26,5887.05,21928,1936445385.00,961903
2023-10-31 23:00:00,5883.16,5891.12,5882.71,5883.16,21469,1893873270.00,962916
2023-10-31 23:15:00,5878.38,5885.37,5873.52,5878.38,42497,3744796185.00,966427
2023-10-31 23:30:00,5878.33,5879.31,5872.12,5878.33,27296,2404003560.00,967170
2023-10-31 23:45:00,5875.62,5881.61,5874.60,5875.62,14096,1241676450.00,967454
2023-11-01 00:00:00,5874.90,5878.24,5873.24,5874.90,11094,977004645.00,967922
2023-11-01 00:15:00,5844.16,5876.99,5841.01,5844.16,60563,5315892645.00,969456
2023-11-01 00:30:00,5853.06,5855.24,5843.96,5853.06,30964,2714939835.00,969804
2023-11-01 00:45:00,5850.30,5857.02,5849.48,5850.30,16972,1488917805.00,969014
