datetime,open,high,low,close,volume,turnover,open_interest
2020-11-26 00:00:00,3221.55,3224.76,3191.00,3221.55,1391131,44602493810.00,2811802
2020-11-27 00:00:00,3201.90,3223.57,3193.85,3201.90,1177764,37735530990.00,2789698
2020-11-30 00:00:00,3223.80,3235.96,3182.26,3223.80,2155464,69168226830.00,2729779
2020-12-01 00:00:00,3159.15,3224.68,3158.31,3159.15,1809105,57574778970.00,2719756
2020-12-02 00:00:00,3111.01,3175.69,3109.22,3111.01,1949817,61304434080.00,2703302
2020-12-03 00:00:00,3093.75,3112.07,3064.92,3093.75,1740992,53859670610.00,2667693
2020-12-04 00:00:00,3120.95,3125.30,3081.31,3120.95,1362796,42279402970.00,2667608
2020-12-07 00:00:00,3109.62,3121.11,3077.17,3109.62,1460987,45270622980.00,2651392
2020-12-08 00:00:00,3095.08,3122.96,3092.45,3095.08,1230513,38172026310.00,2642140
2020-12-09 00:00:00,3099.34,3108.97,3077.97,3099.34,1064902,32914497410.00,2604780
2020-12-10 00:00:00,3137.63,3140.76,3102.75,3137.63,1520585,47453418260.00,2567436
2020-12-11 00:00:00,3089.55,3157.06,3087.54,3089.55,1669140,51952144200.00,2568116
2020-12-14 00:00:00,3112.24,3119.26,3081.87,3112.24,1197624,37089808960.00,2520750
2020-12-15 00:00:00,3107.91,3122.67,3073.67,3107.91,1621373,50126882250.00,2440901
2020-12-16 00:00:00,3144.42,3149.33,3100.20,3144.42,1424526,44541188880.00,2397757
2020-12-17 00:00:00,3151.83,3169.11,3099.00,3151.83,1624627,51105282550.00,2352357
2020-12-18 00:00:00,3191.95,3197.91,3131.69,3191.95,1735057,54923638260.00,2302187
2020-12-21 00:00:00,3301.09,3301.25,3183.41,3301.09,1993654,64446116310.00,2290675
2020-12-22 00:00:00,3318.36,3360.01,3251.55,3318.36,2851239,94359302280.00,2267440
2020-12-23 00:00:00,3327.67,3367.30,3288.83,3327.67,2249815,74815784710.00,2261259
2020-12-24 00:00:00,3314.74,3355.00,3311.68,3314.74,2052362,68206130190.00,2276523
2020-12-25 00:00:00,3313.20,3334.57,3276.47,3313.20,2135509,70436531350.00,2268524
2020-12-28 00:00:00,3317.96,3358.27,3303.39,3317.96,2060657,68492254760.00,2258761
2020-12-29 00:00:00,3284.42,3326.08,3268.21,3284.42,1923759,63319621060.00,2231287
2020-12-30 00:00:00,3373.79,3402.08,3273.46,3373.79,2439131,81423402570.00,2246785
2020-12-31 00:00:00,3486.87,3487.80,3369.57,3486.87,2310880,79148696520.00,2304861
2021-01-04 00:00:00,3491.12,3550.52,3469.73,3491.12,1691660,59245495260.00,2349273
2021-01-05 00:00:00,3490.82,3511.67,3444.50,3490.82,1904656,66148465560.00,2353081
2021-01-06 00:00:00,3543.97,3559.20,3483.06,3543.97,2071965,72921028110.00,2429906
2021-01-07 00:00:00,3526.96,3568.37,3506.49,3526.96,1703516,60119392600.00,2444965
2021-01-08 00:00:00,3544.02,3552.47,3489.76,3544.02,1950399,68590369090.00,2474928
2021-01-11 00:00:00,3618.32,3652.25,3528.23,3618.32,2802342,100640624550.00,2506191
2021-01-12 00:00:00,3632.44,3650.68,3594.88,3632.44,2166532,78567636310.00,2550700
2021-01-13 00:00:00,3771.74,3792.23,3627.08,3771.74,2755012,102751361730.00,2574606
2021-01-14 00:00:00,3732.97,3771.67,3710.86,3732.97,2067317,77234956550.00,2538358
2021-01-15 00:00:00,3714.65,3778.06,3700.89,3714.65,2019615,75425063410.00,2533434
2021-01-18 00:00:00,3681.14,3738.00,3655.05,3681.14,2089645,77111410760.00,2522795
2021-01-19 00:00:00,3669.43,3714.49,3645.81,3669.43,1769271,65024486110.00,2509468
2021-01-20 00:00:00,3537.32,3681.85,3506.68,3537.32,3317149,118414645030.00,2426757
2021-01-21 00:00:00,3570.38,3581.59,3518.66,3570.38,1669661,59364101570.00,2447271
2021-01-22 00:00:00,3481.54,3586.79,3466.94,3481.54,2432780,85584189260.00,2383502
2021-01-25 00:00:00,3423.74,3529.57,3392.75,3423.74,2590428,89265475280.00,2341440
2021-01-26 00:00:00,3433.04,3484.54,3416.40,3433.04,1749707,60369850350.00,2346260
2021-01-27 00:00:00,3519.51,3544.95,3433.49,3519.51,2208204,77353640930.00,2367716
2021-01-28 00:00:00,3486.22,3528.56,3474.96,3486.22,1745503,61145728190.00,2365913
2021-01-29 00:00:00,3485.02,3522.11,3424.45,3485.02,1822456,63467221670.00,2346309
2021-02-01 00:00:00,3491.17,3523.17,3432.88,3491.17,1855103,64541228880.00,2342380
2021-02-02 00:00:00,3427.88,3490.90,3425.07,3427.88,1766955,61019243640.00,2382770
2021-02-03 00:00:00,3422.83,3431.21,3374.75,3422.83,2049658,69567564830.00,2366923
2021-02-04 00:00:00,3490.46,3497.85,3409.21,3490.46,1714071,59205832620.00,2384183
2021-02-05 00:00:00,3518.36,3530.46,3481.16,3518.36,1714664,60048846940.00,2355561
2021-02-08 00:00:00,3466.03,3530.25,3451.83,3466.03,1659021,57883799290.00,2323117
2021-02-09 00:00:00,3524.16,3552.05,3455.39,3524.16,1607130,56251566540.00,2308144
2021-02-10 00:00:00,3476.03,3527.77,3462.69,3476.03,1305281,45525349350.00,2277593
2021-02-18 00:00:00,3491.61,3510.66,3464.38,3491.61,1044046,36400449620.00,2313112
2021-02-19 00:00:00,3466.33,3516.37,3439.29,3466.33,1852423,64250982180.00,2389724
2021-02-22 00:00:00,3512.82,3534.67,3466.18,3512.82,2077595,72757883620.00,2446231
2021-02-23 00:00:00,3598.84,3601.88,3475.65,3598.84,2326062,82101966810.00,2481103
2021-02-24 00:00:00,3594.93,3607.04,3566.02,3594.93,1908624,68437600500.00,2460350
2021-02-25 00:00:00,3584.52,3640.11,3576.08,3584.52,2322759,83702496020.00,2463718
2021-02-26 00:00:00,3440.80,3599.65,3428.38,3440.80,3373884,117881004950.00,2437896
2021-03-01 00:00:00,3436.76,3477.43,3408.96,3436.76,2318119,79797451740.00,2423447
2021-03-02 00:00:00,3366.73,3480.71,3350.08,3366.73,2250504,76614798680.00,2442680
2021-03-03 00:00:00,3417.31,3435.95,3366.83,3417.31,1584796,53944996420.00,2404112
2021-03-04 00:00:00,3375.02,3416.79,3367.92,3375.02,1778842,60160441580.00,2430199
2021-03-05 00:00:00,3387.26,3409.02,3335.56,3387.26,1977176,66574664220.00,2408231
2021-03-08 00:00:00,3442.89,3470.52,3370.67,3442.89,2065424,70679009460.00,2375704
2021-03-09 00:00:00,3379.22,3480.00,3343.61,3379.22,1764244,59854718640.00,2398240
2021-03-10 00:00:00,3305.06,3389.62,3297.48,3305.06,2518727,84155353070.00,2420170
2021-03-11 00:00:00,3239.17,3304.67,3197.01,3239.17,2818108,90986378980.00,2410920
2021-03-12 00:00:00,3246.78,3271.40,3226.93,3246.78,1784733,57793655150.00,2402097
2021-03-15 00:00:00,3239.18,3258.51,3221.23,3239.18,1986534,64035211790.00,2348416
2021-03-16 00:00:00,3265.64,3277.95,3226.87,3265.64,1929147,62556882870.00,2335446
2021-03-17 00:00:00,3300.84,3319.37,3263.42,3300.84,1876401,61754143100.00,2286019
2021-03-18 00:00:00,3288.92,3326.75,3269.24,3288.92,1557189,51070059120.00,2276472
2021-03-19 00:00:00,3287.04,3300.70,3254.35,3287.04,1780321,58242679030.00,2260570
2021-03-22 00:00:00,3325.40,3340.30,3278.26,3325.40,1762863,58302422610.00,2278703
2021-03-23 00:00:00,3304.83,3326.45,3257.17,3304.83,1887547,61869918760.00,2285392
2021-03-24 00:00:00,3338.34,3350.15,3295.12,3338.34,1666595,55211112480.00,2336211
2021-03-25 00:00:00,3355.13,3386.58,3339.36,3355.13,1472244,49336375930.00,2322614
2021-03-26 00:00:00,3394.60,3402.50,3331.47,3394.60,1706627,57441653940.00,2326444
2021-03-29 00:00:00,3362.87,3402.79,3347.44,3362.87,1506060,50541051660.00,2329480
2021-03-30 00:00:00,3356.36,3364.89,3326.40,3356.36,1343487,44814276120.00,2298989
2021-03-31 00:00:00,3342.08,3379.89,3318.70,3342.08,1477849,49239066600.00,2267327
2021-04-01 00:00:00,3477.13,3559.01,3342.41,3477.13,3052608,105517821560.00,2299125
2021-04-02 00:00:00,3460.72,3495.23,3431.25,3460.72,1932222,66816882880.00,2327412
2021-04-06 00:00:00,3450.49,3473.50,3440.39,3450.49,1140007,39331879450.00,2349564
2021-04-07 00:00:00,3500.32,3507.42,3446.49,3500.32,1567347,54445160940.00,2410537
2021-04-08 00:00:00,3476.12,3503.30,3456.35,3476.12,1488969,51759598420.00,2394236
2021-04-09 00:00:00,3484.21,3497.69,3340.00,3484.21,1409343,49126268250.00,2395433
2021-04-12 00:00:00,3419.19,3506.71,3414.26,3419.19,1760994,61112959460.00,2371438
2021-04-13 00:00:00,3410.02,3434.96,3388.21,3410.02,1363691,46528722920.00,2362159
2021-04-14 00:00:00,3394.30,3420.91,3384.21,3394.30,1110742,37802946460.00,2371318
2021-04-15 00:00:00,3438.13,3444.35,3395.49,3438.13,1130386,38752088960.00,2356360
2021-04-16 00:00:00,3481.43,3493.23,3432.97,3481.43,1604062,55738742770.00,2281208
2021-04-19 00:00:00,3506.42,3516.21,3466.72,3506.42,1277748,44675102380.00,2294367
2021-04-20 00:00:00,3535.55,3555.79,3496.66,3535.55,1471356,52012729380.00,2305789
2021-04-21 00:00:00,3548.71,3566.50,3528.85,3548.71,1275171,45316856170.00,2302890
2021-04-22 00:00:00,3597.63,3619.82,3514.90,3597.63,1560515,55945318660.00,2314811
2021-04-23 00:00:00,3616.19,3632.58,3583.72,3616.19,1350975,48881023320.00,2310773
2021-04-26 00:00:00,3620.36,3659.81,3579.39,3620.36,1695782,61541925730.00,2274658
2021-04-27 00:00:00,3652.91,3674.57,3621.12,3652.91,1713230,62671426390.00,2285411
2021-04-28 00:00:00,3584.03,3654.74,3534.65,3584.03,1987092,71681780600.00,2203600
2021-04-29 00:00:00,3559.38,3603.83,3555.48,3559.38,1391155,49882434070.00,2144538
2021-04-30 00:00:00,3548.05,3585.92,3528.83,3548.05,1487684,52979428260.00,2059686
2021-05-06 00:00:00,3646.10,3665.04,3552.61,3646.10,1049257,38287303340.00,2126163
2021-05-07 00:00:00,3689.26,3745.32,3645.02,3689.26,1664236,61646798690.00,2177628
2021-05-10 00:00:00,3671.85,3693.71,3634.56,3671.85,1682558,61833936800.00,2147801
2021-05-11 00:00:00,3653.31,3684.52,3624.35,3653.31,1476368,54072025960.00,2107598
2021-05-12 00:00:00,3742.96,3761.26,3655.54,3742.96,1927434,72155300750.00,2086697
2021-05-13 00:00:00,3654.11,3748.94,3628.89,3654.11,1795312,66267247810.00,2030884
2021-05-14 00:00:00,3584.73,3652.82,3557.26,3584.73,1826974,65874576350.00,2015680
2021-05-17 00:00:00,3581.83,3603.27,3542.38,3581.83,1371483,49197261700.00,2054341
2021-05-18 00:00:00,3596.78,3612.20,3573.25,3596.78,1087626,39227579970.00,2059800
2021-05-19 00:00:00,3546.72,3602.24,3535.33,3546.72,1409205,50343984320.00,2073876
2021-05-20 00:00:00,3540.57,3547.11,3495.62,3540.57,1401651,49507552720.00,2069681
2021-05-21 00:00:00,3497.85,3539.56,3491.24,3497.85,1307456,46066367040.00,2063571
2021-05-24 00:00:00,3502.34,3514.95,3455.56,3502.34,1271434,44555099200.00,2050030
2021-05-25 00:00:00,3513.20,3531.04,3493.11,3513.20,1147990,40444115020.00,2039888
2021-05-26 00:00:00,3484.43,3512.86,3462.06,3484.43,1194049,41814279410.00,2013308
2021-05-27 00:00:00,3449.99,3493.89,3439.81,3449.99,1375935,47825278130.00,2033730
2021-05-28 00:00:00,3509.35,3546.33,3449.69,3509.35,1292821,45457982260.00,1981242
2021-05-31 00:00:00,3497.24,3522.81,3486.50,3497.24,1024160,36018785540.00,1988048
2021-06-01 00:00:00,3520.39,3547.84,3493.42,3520.39,1087105,38464909880.00,1977923
2021-06-02 00:00:00,3548.86,3574.54,3520.58,3548.86,1344158,47927872330.00,1965533
2021-06-03 00:00:00,3584.40,3585.16,3523.65,3584.40,1573254,56113895050.00,2016562
2021-06-04 00:00:00,3520.09,3585.67,3508.60,3520.09,1435415,50902707090.00,2010267
2021-06-07 00:00:00,3601.79,3613.56,3520.78,3601.79,1560361,56073883130.00,2018395
2021-06-08 00:00:00,3596.51,3623.65,3521.00,3596.51,1550292,55956144920.00,1968540
2021-06-09 00:00:00,3594.11,3638.58,3583.66,3594.11,1562227,56593732600.00,2016556
2021-06-10 00:00:00,3604.52,3608.47,3577.78,3604.52,1207870,43586707020.00,2029127
2021-06-11 00:00:00,3622.66,3644.49,3601.51,3622.66,1650387,59958998510.00,2037678
2021-06-15 00:00:00,3481.95,3622.64,3469.58,3481.95,1728872,60666523970.00,2038498
2021-06-16 00:00:00,3458.67,3487.69,3456.48,3458.67,1295490,45115408820.00,2024896
2021-06-17 00:00:00,3429.42,3478.74,3402.98,3429.42,1518177,52454817420.00,2004462
2021-06-18 00:00:00,3354.57,3428.60,3314.45,3354.57,2174583,73408146620.00,1963148
2021-06-21 00:00:00,3377.51,3406.28,3354.28,3377.51,1437131,48788701230.00,1983125
2021-06-22 00:00:00,3376.75,3406.47,3365.21,3376.75,1122964,38158814700.00,2007125
2021-06-23 00:00:00,3369.47,3397.68,3364.56,3369.47,1415288,47984770350.00,2050582
2021-06-24 00:00:00,3373.51,3386.52,3342.89,3373.51,1385387,46827753790.00,2046470
2021-06-25 00:00:00,3379.59,3385.92,3338.06,3379.59,1395931,47111593540.00,2049110
2021-06-28 00:00:00,3422.91,3424.57,3347.80,3422.91,1877561,63877382750.00,2022428
2021-06-29 00:00:00,3437.27,3450.53,3410.52,3437.27,1385905,47775027330.00,1993605
2021-06-30 00:00:00,3459.27,3470.01,3427.82,3459.27,1225405,42405597620.00,1995200
2021-07-01 00:00:00,3608.84,3639.52,3436.81,3608.84,2160044,77218912380.00,2031082
2021-07-02 00:00:00,3662.60,3666.29,3609.35,3662.60,1718534,63005854200.00,2130763
2021-07-05 00:00:00,3622.57,3668.95,3594.98,3622.57,1417759,51743909920.00,2110126
2021-07-06 00:00:00,3601.17,3630.75,3594.25,3601.17,951561,34517880490.00,2107083
2021-07-07 00:00:00,3537.75,3600.51,3506.48,3537.75,1969698,70059558040.00,2080456
2021-07-08 00:00:00,3544.47,3550.97,3514.34,3544.47,1329280,47141181430.00,2117841
2021-07-09 00:00:00,3534.18,3557.56,3514.67,3534.18,1430914,50965085830.00,2115565
2021-07-12 00:00:00,3546.10,3562.30,3509.11,3546.10,1600616,56971518520.00,2138175
2021-07-13 00:00:00,3567.18,3582.23,3537.66,3567.18,1193774,42809448550.00,2150870
2021-07-14 00:00:00,3577.68,3589.98,3544.47,3577.68,1344594,48401625910.00,2152592
2021-07-15 00:00:00,3615.54,3629.53,3577.37,3615.54,1230383,44729535320.00,2180853
2021-07-16 00:00:00,3616.96,3621.33,3597.96,3616.96,985925,35855218320.00,2174662
2021-07-19 00:00:00,3662.53,3715.33,3617.36,3662.53,1630496,60365997310.00,2172847
2021-07-20 00:00:00,3659.15,3662.25,3599.76,3659.15,1340255,49170690880.00,2159046
2021-07-21 00:00:00,3642.62,3690.00,3616.04,3642.62,1443180,53059278840.00,2128001
2021-07-22 00:00:00,3592.90,3662.79,3589.39,3592.90,1291894,47049515270.00,2086637
2021-07-23 00:00:00,3542.24,3591.13,3526.50,3542.24,1348931,48139888420.00,2089919
2021-07-26 00:00:00,3472.26,3550.40,3464.75,3472.26,1497696,52574702950.00,2067547
2021-07-27 00:00:00,3501.70,3517.18,3457.62,3501.70,1336632,46968440470.00,2100263
2021-07-28 00:00:00,3513.47,3557.51,3502.44,3513.47,1273679,45203277350.00,2102400
2021-07-29 00:00:00,3568.67,3570.28,3513.84,3568.67,1291854,46117045080.00,2086178
2021-07-30 00:00:00,3593.44,3596.05,3551.52,3593.44,1235754,44496146420.00,2087455
2021-08-02 00:00:00,3572.29,3592.68,3505.85,3572.29,1580289,56551794590.00,2092679
2021-08-03 00:00:00,3562.73,3580.33,3532.96,3562.73,1225771,43894460990.00,2127645
2021-08-04 00:00:00,3518.24,3558.28,3505.48,3518.24,1419723,50386151490.00,2124339
2021-08-05 00:00:00,3495.32,3523.16,3493.61,3495.32,1321847,46758276920.00,2138794
2021-08-06 00:00:00,3509.94,3527.35,3492.79,3509.94,1262280,44684785080.00,2162186
2021-08-09 00:00:00,3542.95,3554.46,3505.36,3542.95,1550205,55218082180.00,2138635
2021-08-10 00:00:00,3555.12,3562.37,3529.94,3555.12,1194740,42774617700.00,2132960
2021-08-11 00:00:00,3548.73,3559.07,3532.78,3548.73,1254088,44838510600.00,2146889
2021-08-12 00:00:00,3486.70,3556.14,3473.87,3486.70,1625461,57567342040.00,2143302
2021-08-13 00:00:00,3578.67,3580.81,3477.05,3578.67,1879845,66586831100.00,2222913
2021-08-16 00:00:00,3599.59,3610.40,3565.47,3599.59,1633717,59064234650.00,2252867
2021-08-17 00:00:00,3598.21,3610.68,3570.63,3598.21,1316910,47664886650.00,2249425
2021-08-18 00:00:00,3570.35,3601.54,3545.23,3570.35,1466812,52712676300.00,2213701
2021-08-19 00:00:00,3513.70,3574.72,3507.66,3513.70,1454855,51772341650.00,2107049
2021-08-20 00:00:00,3493.43,3509.67,3470.18,3493.43,1473669,51812551070.00,2100066
2021-08-23 00:00:00,3443.10,3489.07,3435.84,3443.10,1495346,52067022910.00,2161232
2021-08-24 00:00:00,3450.03,3461.99,3418.12,3450.03,1264728,43839728980.00,2220099
2021-08-25 00:00:00,3457.13,3477.70,3445.26,3457.13,1111547,38767972040.00,2238458
2021-08-26 00:00:00,3462.87,3478.02,3443.72,3462.87,1250419,43582613800.00,2218793
2021-08-27 00:00:00,3451.56,3466.94,3438.46,3451.56,1070904,37302707460.00,2213192
2021-08-30 00:00:00,3473.69,3492.48,3440.99,3473.69,1283646,44887778760.00,2188398
2021-08-31 00:00:00,3463.13,3732.00,3430.55,3463.13,1266223,44169257390.00,2180543
2021-09-01 00:00:00,3439.08,3462.00,3426.70,3439.08,1169958,40581991830.00,2155579
2021-09-02 00:00:00,3449.06,3462.11,3412.89,3449.06,1526666,52843193060.00,2109826
2021-09-03 00:00:00,3427.07,3454.74,3425.42,3427.07,1193407,41300747510.00,2129933
2021-09-06 00:00:00,3425.32,3437.05,3404.57,3425.32,1217522,41950079840.00,2167912
2021-09-07 00:00:00,3463.73,3472.57,3422.29,3463.73,1117512,38829204830.00,2136548
2021-09-08 00:00:00,3427.71,3466.71,3426.70,3427.71,1237729,42957346010.00,2154951
2021-09-09 00:00:00,3408.05,3440.88,3393.53,3408.05,1440947,49602659870.00,2232617
2021-09-10 00:00:00,3441.24,3441.34,3399.13,3441.24,1333741,45958827470.00,2243908
2021-09-13 00:00:00,3467.55,3481.14,3441.24,3467.55,1446846,50677618660.00,2199383
2021-09-14 00:00:00,3480.23,3485.65,3445.77,3480.23,1237168,43347596320.00,2232470
2021-09-15 00:00:00,3467.76,3487.38,3462.04,3467.76,974449,34171495100.00,2244890
2021-09-16 00:00:00,3475.41,3822.00,3446.05,3475.41,1294679,45424510460.00,2269395
2021-09-17 00:00:00,3494.91,3512.22,3473.49,3494.91,1614527,57052405240.00,2240484
2021-09-22 00:00:00,3461.65,3494.79,3456.29,3461.65,886665,31162775060.00,2225306
2021-09-23 00:00:00,3465.91,3485.58,3461.68,3465.91,1079421,38003417570.00,2224340
2021-09-24 00:00:00,3441.94,3474.69,3440.43,3441.94,1078911,37763935720.00,2232775
2021-09-27 00:00:00,3466.67,3466.99,3422.13,3466.67,1296582,45232165510.00,2204485
2021-09-28 00:00:00,3423.27,3475.01,3420.20,3423.27,1278667,44608257670.00,2148890
2021-09-29 00:00:00,3403.40,3429.28,3395.60,3403.40,1176643,40598286360.00,2106420
2021-09-30 00:00:00,3390.03,3414.22,3382.24,3390.03,977432,33586806120.00,2068934
2021-10-08 00:00:00,3279.38,3388.58,3269.33,3279.38,1397628,46188386530.00,2182963
2021-10-11 00:00:00,3257.93,3297.14,3247.86,3257.93,1471541,48454962830.00,2299227
2021-10-12 00:00:00,3235.72,3262.76,3200.30,3235.72,1422072,46449704690.00,2303116
2021-10-13 00:00:00,3173.39,3235.70,3172.21,3173.39,1443172,46451334970.00,2353498
2021-10-14 00:00:00,3188.33,3193.06,3144.67,3188.33,1332839,42619962560.00,2329119
2021-10-15 00:00:00,3185.63,3199.37,3170.92,3185.63,990535,31850811710.00,2366419
2021-10-18 00:00:00,3159.99,3208.12,3154.68,3159.99,1213507,39044048040.00,2341270
2021-10-19 00:00:00,3150.48,3163.89,3129.52,3150.48,1117902,35560961520.00,2342095
2021-10-20 00:00:00,3159.55,3188.70,3149.19,3159.55,1362276,43643836850.00,2348938
2021-10-21 00:00:00,3168.06,3185.09,3148.93,3168.06,1320574,42219922500.00,2363251
2021-10-22 00:00:00,3185.61,3194.38,3141.12,3185.61,1507903,48600512450.00,2319469
2021-10-25 00:00:00,3194.50,3223.66,3162.93,3194.50,1607020,52036397060.00,2375527
2021-10-26 00:00:00,3176.74,3196.53,3159.23,3176.74,1167014,37481708260.00,2418952
2021-10-27 00:00:00,3160.53,3177.40,3145.42,3160.53,1135908,36255200930.00,2441334
2021-10-28 00:00:00,3167.43,3184.20,3143.14,3167.43,1453455,46529107730.00,2458516
2021-10-29 00:00:00,3149.81,3186.60,3148.42,3149.81,1349054,43258636900.00,2505566
2021-11-01 00:00:00,3091.66,3162.42,3081.02,3091.66,1809245,56946653800.00,2481889
2021-11-02 00:00:00,3080.16,3108.36,3076.07,3080.16,1187958,36982695040.00,2465388
2021-11-03 00:00:00,3049.44,3104.13,3036.08,3049.44,1461555,44962662530.00,2474979
2021-11-04 00:00:00,3054.63,3069.63,3027.79,3054.63,1119296,34444194950.00,2475504
2021-11-05 00:00:00,2980.38,3063.10,2968.46,2980.38,1410037,42887232180.00,2474949
2021-11-08 00:00:00,3007.18,3031.26,2959.00,3007.18,1447463,43818211970.00,2430533
2021-11-09 00:00:00,3005.60,3015.66,2969.67,3005.60,1053497,31892344380.00,2436123
2021-11-10 00:00:00,3036.20,3061.81,2995.12,3036.20,1073277,32843069200.00,2396093
2021-11-11 00:00:00,3063.51,3069.10,3024.94,3063.51,883448,27260151720.00,2392421
2021-11-12 00:00:00,3069.29,3078.89,3048.11,3069.29,936012,29052095980.00,2337007
2021-11-15 00:00:00,3076.85,3104.20,3043.41,3076.85,977338,30368991340.00,2329425
2021-11-16 00:00:00,3103.60,3120.37,3076.83,3103.60,888563,27816967810.00,2362201
2021-11-17 00:00:00,3096.03,3111.24,3080.60,3096.03,841265,26346526710.00,2337680
2021-11-18 00:00:00,3118.42,3135.67,3096.02,3118.42,968234,30521646800.00,2343031
2021-11-19 00:00:00,3123.89,3137.01,3092.72,3123.89,947563,29877470370.00,2350870
2021-11-22 00:00:00,3111.48,3123.24,3087.66,3111.48,1056687,33165716650.00,2300310
2021-11-23 00:00:00,3152.19,3161.58,3102.93,3152.19,1130529,35745757140.00,2365496
2021-11-24 00:00:00,3159.20,3162.68,3132.97,3159.20,908889,28871384800.00,2362865
2021-11-25 00:00:00,3130.21,3175.61,3114.85,3130.21,959118,30394080960.00,2344915
2021-11-26 00:00:00,3124.97,3135.24,3109.57,3124.97,725637,22841454580.00,2331460
2021-11-29 00:00:00,3140.24,3140.80,3070.17,3140.24,1186564,37186512650.00,2305906
2021-11-30 00:00:00,3102.94,3153.17,3095.86,3102.94,987616,31095738940.00,2298789
2021-12-01 00:00:00,3103.81,3107.34,3080.52,3103.81,854204,26577249840.00,2288689
2021-12-02 00:00:00,3105.19,3109.64,3072.42,3105.19,909635,28267940990.00,2311462
2021-12-03 00:00:00,3158.53,3159.26,3102.07,3158.53,1000975,31549348150.00,2388542
2021-12-06 00:00:00,3130.39,3163.15,3122.66,3130.39,996201,31389989220.00,2366562
2021-12-07 00:00:00,3096.38,3133.52,3093.94,3096.38,1140873,35479548890.00,2333434
2021-12-08 00:00:00,3089.22,3101.86,3074.54,3089.22,1014671,31359082760.00,2252388
2021-12-09 00:00:00,3143.89,3155.74,3077.09,3143.89,1378287,43035560790.00,2286030
2021-12-10 00:00:00,3167.22,3180.80,3124.10,3167.22,1203533,37882699600.00,2330507
2021-12-13 00:00:00,3164.40,3193.36,3160.02,3164.40,1039564,32948890820.00,2322363
2021-12-14 00:00:00,3115.28,3168.23,3114.07,3115.28,1246640,39055505490.00,2235996
2021-12-15 00:00:00,3162.54,3186.80,3116.45,3162.54,1535651,48453073800.00,2251444
2021-12-16 00:00:00,3200.16,3209.87,3147.06,3200.16,1402651,44611311920.00,2245312
2021-12-17 00:00:00,3204.00,3208.59,3177.95,3204.00,996837,31829569260.00,2249752
2021-12-20 00:00:00,3189.61,3208.68,3170.44,3189.61,1121917,35725974800.00,2178764
2021-12-21 00:00:00,3182.46,3211.68,3176.02,3182.46,1004122,31969887110.00,2188254
2021-12-22 00:00:00,3210.61,3230.04,3170.53,3210.61,1128599,36094653450.00,2191783
2021-12-23 00:00:00,3281.71,3283.60,3210.65,3281.71,1636038,52994747800.00,2255752
2021-12-24 00:00:00,3298.22,3306.18,3258.98,3298.22,1080799,35406886250.00,2250813
2021-12-27 00:00:00,3263.49,3301.21,3259.19,3263.49,977685,31979811220.00,2202964
2021-12-28 00:00:00,3289.38,3321.49,3264.63,3289.38,1333969,43736297610.00,2227456
2021-12-29 00:00:00,3256.42,3291.29,3235.89,3256.42,1125014,36537126500.00,2220531
2021-12-30 00:00:00,3262.67,3275.39,3222.23,3262.67,958769,31063633680.00,2235528
2021-12-31 00:00:00,3218.54,3261.96,3200.42,3218.54,1113736,35770600750.00,2214455
2022-01-04 00:00:00,3276.72,3290.51,3218.97,3276.72,794634,25937240530.00,2226081
2022-01-05 00:00:00,3319.95,3323.71,3265.33,3319.95,1060486,34918558320.00,2251553
2022-01-06 00:00:00,3241.77,3319.90,3239.97,3241.77,1303283,42485884520.00,2224582
2022-01-07 00:00:00,3249.22,3269.15,3240.23,3249.22,925017,29999313490.00,2207966
2022-01-10 00:00:00,3254.77,3301.62,3231.54,3254.77,1347251,43882787560.00,2184783
2022-01-11 00:00:00,3254.12,3283.90,3246.01,3254.12,970839,31603974350.00,2189924
2022-01-12 00:00:00,3271.05,3282.56,3224.80,3271.05,1125818,36483394500.00,2197409
2022-01-13 00:00:00,3267.75,3278.85,3235.08,3267.75,1220867,39607339480.00,2212991
2022-01-14 00:00:00,3213.05,3267.52,3205.05,3213.05,1156719,37176751870.00,2246639
2022-01-17 00:00:00,3197.02,3229.99,3170.00,3197.02,1280360,40852470480.00,2262716
2022-01-18 00:00:00,3184.31,3202.33,3171.22,3184.31,851975,27074205950.00,2278664
2022-01-19 00:00:00,3203.92,3210.64,3150.20,3203.92,1141935,36199519030.00,2284330
2022-01-20 00:00:00,3267.72,3270.47,3202.46,3267.72,1269858,41067231930.00,2242282
2022-01-21 00:00:00,3291.44,3303.12,3252.46,3291.44,1187834,38847098850.00,2183308
2022-01-24 00:00:00,3275.87,3302.11,3265.49,3275.87,1149193,37671129570.00,2212442
2022-01-25 00:00:00,3267.82,3275.33,3230.34,3267.82,960457,31193201150.00,2177196
2022-01-26 00:00:00,3277.43,3286.32,3255.42,3277.43,808408,26399277310.00,2161572
2022-01-27 00:00:00,3350.88,3371.90,3277.53,3350.88,1537041,51256675610.00,2167452
2022-01-28 00:00:00,3387.14,3403.17,3352.52,3387.14,1143827,38663901090.00,2109990
2022-02-07 00:00:00,3646.51,3646.56,3393.55,3646.51,360675,13147069730.00,2091032
2022-02-08 00:00:00,3694.29,3749.90,3650.23,3694.29,1983509,73497820580.00,2218681
2022-02-09 00:00:00,3729.74,3749.69,3687.75,3729.74,1982133,73661473850.00,2393385
